"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01047","5","721","75","0","2000","A","","Dallas County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,139,1351874,0,0,187,9708,"",1.06,0.55,0.41,0.00,0.00,0.74,0.74,"",1,12.5,-11,-7.3,-65187,-4.6,0,0.0,0,0.0,5,2.7,229,2.4
"01049","5","721","75","0","2000","A","","DeKalb County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,165,2938428,0,0,343,17854,"",1.43,0.47,0.63,0.00,0.00,1.34,1.35,"",2,16.7,8,5.1,460502,18.6,0,0.0,0,0.0,39,12.8,2046,12.9
"01055","5","721","75","0","2000","A","","Etowah County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,171,2214049,0,0,249,12935,"",0.96,0.32,0.29,0.00,0.00,0.91,0.91,"",1,6.7,3,1.8,115703,5.5,0,0.0,0,0.0,8,3.3,420,3.4
"01069","5","721","75","0","2000","A","","Houston County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,439,5026195,0,0,220,11460,"",1.13,0.64,0.49,0.00,0.00,0.77,0.77,"",0,0.0,-17,-3.7,67432,1.4,0,0.0,0,0.0,11,5.3,595,5.5
"01073","5","721","75","0","2000","A","","Jefferson County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",99,3198,50850633,0,0,306,15902,"",0.69,0.58,0.48,0.00,0.00,0.83,0.83,"",4,4.2,-26,-0.8,2871490,6.0,0,0.0,0,0.0,20,7.0,1021,6.9
"01077","5","721","75","0","2000","A","","Lauderdale County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,100,847763,0,0,162,8442,"",0.92,0.22,0.15,0.00,0.00,0.65,0.65,"",1,7.7,10,11.1,82338,10.8,0,0.0,0,0.0,-2,-1.2,-86,-1.0
"01081","5","721","75","0","2000","A","","Lee County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,501,5019008,0,0,193,10023,"",1.71,0.84,0.60,0.00,0.00,0.72,0.72,"",-1,-3.4,-3,-0.6,696492,16.1,0,0.0,0,0.0,28,17.0,1448,16.9
"01083","5","721","75","0","2000","A","","Limestone County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,97,951392,0,0,189,9850,"",1.31,0.32,0.16,0.00,0.00,0.51,0.51,"",3,37.5,8,9.0,69230,7.8,0,0.0,0,0.0,-3,-1.6,-109,-1.1
"01089","1","721","75","0","2000","A","","Madison County, Alabama","Federal Government","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,38,634743,0,0,321,16667,"",7.46,4.32,4.24,0.00,0.00,0.98,0.98,"",0,0.0,5,15.2,97213,18.1,0,0.0,0,0.0,11,3.5,541,3.4
"01089","5","721","75","0","2000","A","","Madison County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,1416,17678120,0,0,240,12481,"",0.78,0.64,0.39,0.00,0.00,0.62,0.62,"",2,4.8,4,0.3,775939,4.6,0,0.0,0,0.0,10,4.3,509,4.3
"01091","5","721","75","0","2000","A","","Marengo County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,55,491637,0,0,173,8993,"",1.62,0.47,0.30,0.00,0.00,0.65,0.65,"",2,40.0,7,14.6,36593,8.0,0,0.0,0,0.0,-10,-5.5,-520,-5.5
"01095","5","721","75","0","2000","A","","Marshall County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,78,858421,0,0,211,10947,"",0.66,0.15,0.13,0.00,0.00,0.82,0.81,"",0,0.0,4,5.4,90164,11.7,0,0.0,0,0.0,12,6.0,623,6.0
"01097","5","721","75","0","2000","A","","Mobile County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",71,1598,19644481,0,0,236,12292,"",0.95,0.66,0.50,0.00,0.00,0.76,0.76,"",2,2.9,-26,-1.6,-709386,-3.5,0,0.0,0,0.0,-5,-2.1,-244,-1.9
"01101","1","721","75","0","2000","A","","Montgomery County, Alabama","Federal Government","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,267,3507443,0,0,253,13145,"",8.47,35.46,33.88,0.00,0.00,0.96,0.96,"",0,0.0,18,7.2,623754,21.6,0,0.0,0,0.0,30,13.5,1556,13.4
"01101","5","721","75","0","2000","A","","Montgomery County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,1132,13524323,0,0,230,11946,"",1.16,0.60,0.44,0.00,0.00,0.73,0.73,"",4,7.4,35,3.2,327573,2.5,0,0.0,0,0.0,-1,-0.4,-84,-0.7
"01103","5","721","75","0","2000","A","","Morgan County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,332,3239166,0,0,187,9744,"",0.98,0.46,0.28,0.00,0.00,0.60,0.60,"",3,16.7,1,0.3,-40970,-1.2,0,0.0,0,0.0,-4,-2.1,-166,-1.7
"01109","5","721","75","0","2000","A","","Pike County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,142,1108132,0,0,150,7813,"",1.07,0.83,0.50,0.00,0.00,0.60,0.60,"",0,0.0,8,6.0,110247,11.0,0,0.0,0,0.0,7,4.9,380,5.1
"01113","5","721","75","0","2000","A","","Russell County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,90,1086237,0,0,232,12058,"",1.03,0.46,0.39,0.00,0.00,0.85,0.85,"",0,0.0,1,1.1,21371,2.0,0,0.0,0,0.0,2,0.9,104,0.9
"01115","5","721","75","0","2000","A","","St. Clair County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,102,1162540,0,0,219,11379,"",1.14,0.53,0.45,0.00,0.00,0.84,0.84,"",3,42.9,14,15.9,125798,12.1,0,0.0,0,0.0,-8,-3.5,-413,-3.5
"01117","5","721","75","0","2000","A","","Shelby County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,282,4278078,0,0,292,15188,"",0.63,0.42,0.36,0.00,0.00,0.84,0.84,"",0,0.0,-13,-4.4,207958,5.1,0,0.0,0,0.0,26,9.8,1379,10.0
"01121","5","721","75","0","2000","A","","Talladega County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,118,1151236,0,0,187,9742,"",1.48,0.32,0.21,0.00,0.00,0.65,0.66,"",3,23.1,7,6.3,201393,21.2,0,0.0,0,0.0,22,13.3,1172,13.7
"01123","5","721","75","0","2000","A","","Tallapoosa County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,188,2922817,0,0,298,15513,"",0.92,0.82,0.95,0.00,0.00,1.16,1.16,"",0,0.0,-1,-0.5,119717,4.3,0,0.0,0,0.0,13,4.6,695,4.7
"01125","5","721","75","0","2000","A","","Tuscaloosa County, Alabama","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,627,7211023,0,0,221,11493,"",1.96,0.57,0.40,0.00,0.00,0.70,0.70,"",2,3.5,-31,-4.7,414725,6.1,0,0.0,0,0.0,22,11.1,1158,11.2
"02000","1","721","55","0","2000","A","","Alaska -- Statewide","Federal Government","Accommodation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,204,2683298,0,0,253,13137,"",17.73,12.98,10.21,0.00,0.00,0.79,0.79,"",1,20.0,-25,-10.9,-554846,-17.1,0,0.0,0,0.0,-19,-7.0,-988,-7.0
"02020","1","721","75","0","2000","A","","Anchorage Borough, Alaska","Federal Government","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,107,2210091,0,0,398,20720,"",23.61,14.44,17.14,0.00,0.00,1.19,1.19,"",1,50.0,-3,-2.7,340711,18.2,0,0.0,0,0.0,70,21.3,3648,21.4
"02020","5","721","75","0","2000","A","","Anchorage Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,2873,58388177,0,0,391,20325,"",1.44,1.54,1.51,0.00,0.00,0.98,0.98,"",5,6.9,111,4.0,3963072,7.3,0,0.0,0,0.0,12,3.2,621,3.2
"02050","5","721","75","0","2000","A","","Bethel Census Area, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,32,587970,0,0,350,18185,"",3.14,0.38,0.48,0.00,0.00,1.25,1.25,"",1,14.3,-3,-8.6,-14493,-2.4,0,0.0,0,0.0,21,6.4,1094,6.4
"02068","5","721","75","0","2000","A","","Denali Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,247,5346449,0,0,416,21624,"",29.38,9.57,10.78,0.00,0.00,1.13,1.13,"",0,0.0,-270,-52.2,-5589111,-51.1,0,0.0,0,0.0,9,2.2,462,2.2
"02070","5","721","75","0","2000","A","","Dillingham Census Area, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,87,2801792,0,0,622,32359,"",14.86,2.57,5.02,0.00,0.00,1.96,1.96,"",-1,-5.6,8,10.1,301042,12.0,0,0.0,0,0.0,12,2.0,637,2.0
"02090","1","721","75","0","2000","A","","Fairbanks North Star Borough, Alaska","Federal Government","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,98,473207,0,0,93,4849,"",56.36,53.44,16.25,0.00,0.00,0.30,0.31,"",0,0.0,-17,-14.8,-828939,-63.7,0,0.0,0,0.0,-125,-57.3,-6490,-57.2
"02090","5","721","75","0","2000","A","","Fairbanks North Star Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,934,18284532,0,0,376,19570,"",2.54,2.02,2.10,0.00,0.00,1.04,1.04,"",6,18.8,221,31.0,5110844,38.8,0,0.0,0,0.0,21,5.9,1102,6.0
"02110","5","721","75","0","2000","A","","Juneau Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,474,7630816,0,0,310,16113,"",2.06,1.98,1.70,0.00,0.00,0.86,0.86,"",0,0.0,25,5.6,451675,6.3,0,0.0,0,0.0,3,1.0,124,0.8
"02122","5","721","75","0","2000","A","","Kenai Peninsula Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,609,10385568,0,0,328,17051,"",6.09,2.49,2.22,0.00,0.00,0.89,0.89,"",5,6.9,102,20.1,2790021,36.7,0,0.0,0,0.0,40,13.9,2079,13.9
"02130","5","721","75","0","2000","A","","Ketchikan Gateway Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,220,4121230,0,0,361,18768,"",3.85,2.16,2.22,0.00,0.00,1.03,1.03,"",1,6.2,8,3.8,363512,9.7,0,0.0,0,0.0,20,5.9,1057,6.0
"02150","5","721","75","0","2000","A","","Kodiak Island Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,147,2240410,0,0,293,15250,"",3.44,1.86,1.68,0.00,0.00,0.90,0.91,"",-1,-7.7,12,8.9,133838,6.4,0,0.0,0,0.0,-7,-2.3,-354,-2.3
"02170","5","721","75","0","2000","A","","Matanuska-Susitna Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,248,3239177,0,0,251,13057,"",3.70,1.41,1.18,0.00,0.00,0.84,0.84,"",2,5.9,-16,-6.1,134699,4.3,0,0.0,0,0.0,25,11.1,1305,11.1
"02185","5","721","75","0","2000","A","","North Slope Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,31,759216,0,0,471,24491,"",3.41,0.27,0.18,0.00,0.00,0.66,0.66,"",-1,-16.7,-8,-20.5,-379752,-33.3,0,0.0,0,0.0,-88,-15.7,-4589,-15.8
"02220","5","721","75","0","2000","A","","Sitka Borough, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,124,2363060,0,0,367,19070,"",2.87,2.15,2.49,0.00,0.00,1.16,1.16,"",0,0.0,-19,-13.3,-35004,-1.5,0,0.0,0,0.0,44,13.6,2271,13.5
"02261","5","721","75","0","2000","A","","Valdez-Cordova Census Area, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,238,4224586,0,0,341,17757,"",5.74,3.62,3.00,0.00,0.00,0.83,0.83,"",3,14.3,-8,-3.3,323446,8.3,0,0.0,0,0.0,36,11.8,1904,12.0
"02290","5","721","75","0","2000","A","","Yukon-Koyukuk Census Area, Alaska","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,43,511331,0,0,228,11868,"",3.69,1.53,1.20,0.00,0.00,0.78,0.78,"",-1,-11.1,5,13.2,33959,7.1,0,0.0,0,0.0,-11,-4.6,-558,-4.5
"04000","1","721","55","0","2000","A","","Arizona -- Statewide","Federal Government","Accommodation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,79,1287969,0,0,314,16321,"",1.44,0.62,0.66,0.00,0.00,1.05,1.05,"",0,0.0,5,6.8,205415,19.0,0,0.0,0,0.0,32,11.3,1642,11.2
"04000","5","721","55","0","2000","A","","Arizona -- Statewide","Private","Accommodation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1169,47012,862564132,0,0,353,18348,"",1.33,1.47,1.47,0.00,0.00,1.00,1.00,"",15,1.3,957,2.1,59844194,7.5,0,0.0,0,0.0,18,5.4,918,5.3
"04003","1","721","75","0","2000","A","","Cochise County, Arizona","Federal Government","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,67,1149756,0,0,329,17097,"",26.22,37.33,52.09,0.00,0.00,1.39,1.39,"",0,0.0,3,4.7,199874,21.0,0,0.0,0,0.0,42,14.6,2197,14.7
"04003","5","721","75","0","2000","A","","Cochise County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,733,8059993,0,0,211,10993,"",3.54,1.62,1.22,0.00,0.00,0.75,0.75,"",1,1.8,11,1.5,756745,10.4,0,0.0,0,0.0,16,8.2,879,8.7
"04005","5","721","75","0","2000","A","","Coconino County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",144,3957,60227925,0,0,293,15222,"",5.87,5.41,5.86,0.00,0.00,1.08,1.08,"",-5,-3.4,-67,-1.7,2320695,4.0,0,0.0,0,0.0,16,5.8,831,5.8
"04007","5","721","75","0","2000","A","","Gila County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,192,1954009,0,0,196,10195,"",3.41,0.98,0.70,0.00,0.00,0.72,0.72,"",1,4.0,30,18.5,258457,15.2,0,0.0,0,0.0,-5,-2.5,-245,-2.3
"04013","5","721","75","0","2000","A","","Maricopa County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",351,26399,540836437,0,0,394,20487,"",0.63,1.19,1.23,0.00,0.00,1.04,1.04,"",9,2.6,678,2.6,48137594,9.8,0,0.0,0,0.0,26,7.1,1332,7.0
"04015","5","721","75","0","2000","A","","Mohave County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",84,1236,14241812,0,0,222,11527,"",3.48,2.17,1.92,0.00,0.00,0.89,0.89,"",-1,-1.2,-51,-4.0,-265873,-1.8,0,0.0,0,0.0,5,2.3,257,2.3
"04017","5","721","75","0","2000","A","","Navajo County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",67,554,5514471,0,0,191,9954,"",5.49,1.57,1.15,0.00,0.00,0.73,0.74,"",1,1.5,-222,-28.6,-2644293,-32.4,0,0.0,0,0.0,-11,-5.4,-567,-5.4
"04019","5","721","75","0","2000","A","","Pima County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",159,9123,166570598,0,0,351,18258,"",1.26,1.93,2.14,0.00,0.00,1.11,1.11,"",1,0.6,428,4.9,6620725,4.1,0,0.0,0,0.0,-3,-0.8,-138,-0.8
"04021","5","721","75","0","2000","A","","Pinal County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,544,6165267,0,0,218,11326,"",2.78,1.07,0.81,0.00,0.00,0.75,0.75,"",1,2.3,-64,-10.5,-422701,-6.4,0,0.0,0,0.0,10,4.8,498,4.6
"04023","5","721","75","0","2000","A","","Santa Cruz County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,323,3878004,0,0,231,11991,"",2.11,1.89,1.47,0.00,0.00,0.78,0.78,"",0,0.0,10,3.2,175141,4.7,0,0.0,0,0.0,4,1.8,173,1.5
"04025","5","721","75","0","2000","A","","Yavapai County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",102,1716,25454472,0,0,285,14833,"",3.03,2.47,2.76,0.00,0.00,1.11,1.12,"",7,7.4,121,7.6,2540553,11.1,0,0.0,0,0.0,9,3.3,465,3.2
"04027","1","721","75","0","2000","A","","Yuma County, Arizona","Federal Government","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,12,138213,0,0,228,11847,"",43.02,4.02,4.51,0.00,0.00,1.15,1.16,"",0,0.0,2,20.0,5541,4.2,0,0.0,0,0.0,-27,-10.6,-1420,-10.7
"04027","5","721","75","0","2000","A","","Yuma County, Arizona","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",67,1006,13781834,0,0,263,13697,"",3.42,1.34,1.51,0.00,0.00,1.12,1.13,"",0,0.0,-9,-0.9,987264,7.7,0,0.0,0,0.0,21,8.7,1096,8.7
"05000","1","721","55","0","2000","A","","Arkansas -- Statewide","Federal Government","Accommodation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,62180,0,0,319,16581,"",0.78,0.06,0.08,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,24102,63.3,0,0.0,0,0.0,140,78.2,7256,77.8
"05000","5","721","55","0","2000","A","","Arkansas -- Statewide","Private","Accommodation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",731,11031,128510204,0,0,224,11650,"",1.35,0.68,0.53,0.00,0.00,0.78,0.79,"",18,2.5,16,0.1,4290389,3.5,0,0.0,0,0.0,7,3.2,372,3.3
"05001","5","721","75","0","2000","A","","Arkansas County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,46,439231,0,0,184,9549,"",1.22,0.34,0.23,0.00,0.00,0.69,0.69,"",0,0.0,15,48.4,173732,65.4,0,0.0,0,0.0,19,11.5,985,11.5
"05005","5","721","75","0","2000","A","","Baxter County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,341,3642190,0,0,206,10686,"",3.36,1.66,1.39,0.00,0.00,0.84,0.84,"",3,11.5,29,9.3,56951,1.6,0,0.0,0,0.0,-15,-6.8,-824,-7.2
"05007","5","721","75","0","2000","A","","Benton County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,526,5432899,0,0,199,10339,"",1.42,0.52,0.30,0.00,0.00,0.57,0.57,"",1,2.9,61,13.1,764219,16.4,0,0.0,0,0.0,6,3.1,304,3.0
"05009","5","721","75","0","2000","A","","Boone County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,106,903811,0,0,164,8533,"",1.69,0.51,0.33,0.00,0.00,0.64,0.64,"",2,18.2,-2,-1.9,-8899,-1.0,0,0.0,0,0.0,1,0.6,62,0.7
"05015","5","721","75","0","2000","A","","Carroll County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,564,6210277,0,0,212,11008,"",13.91,3.98,4.04,0.00,0.00,1.02,1.01,"",1,1.3,15,2.7,303941,5.1,0,0.0,0,0.0,5,2.4,246,2.3
"05019","5","721","75","0","2000","A","","Clark County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,123,1043647,0,0,163,8485,"",2.57,0.82,0.59,0.00,0.00,0.71,0.72,"",1,9.1,10,8.8,-8098,-0.8,0,0.0,0,0.0,-16,-8.9,-843,-9.0
"05023","5","721","75","0","2000","A","","Cleburne County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,197,2254709,0,0,220,11421,"",3.41,2.11,2.07,0.00,0.00,0.98,0.98,"",1,6.7,-1,-0.5,82799,3.8,0,0.0,0,0.0,9,4.3,433,3.9
"05029","5","721","75","0","2000","A","","Conway County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,42,347095,0,0,159,8281,"",1.69,0.45,0.27,0.00,0.00,0.59,0.59,"",0,0.0,2,5.0,19789,6.0,0,0.0,0,0.0,1,0.6,64,0.8
"05031","5","721","75","0","2000","A","","Craighead County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,303,3051169,0,0,194,10078,"",0.78,0.54,0.38,0.00,0.00,0.71,0.71,"",0,0.0,-10,-3.2,-50747,-1.6,0,0.0,0,0.0,4,2.1,178,1.8
"05033","5","721","75","0","2000","A","","Crawford County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,95,831352,0,0,168,8759,"",1.17,0.40,0.25,0.00,0.00,0.63,0.64,"",-2,-18.2,0,0.0,-33217,-3.8,0,0.0,0,0.0,-8,-4.5,-382,-4.2
"05035","5","721","75","0","2000","A","","Crittenden County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,347,3612524,0,0,200,10411,"",2.70,1.43,1.13,0.00,0.00,0.79,0.79,"",0,0.0,18,5.5,257307,7.7,0,0.0,0,0.0,4,2.0,197,1.9
"05045","5","721","75","0","2000","A","","Faulkner County, Arkansas","Private","Accommodation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,209,1978260,0,0,182,9473,"",0.88,0.43,0.27,0.00,0.00,0.63,0.63,"",0,0.0,30,16.8,91772,4.9,0,0.0,0,0.0,-21,-10.3,-1086,-10.3
