"year","region","sector","deficit"
2003,"Oregon",109,-908.530200051837
2003,"Pennsylvania",109,-1673.99805330404
2003,"RhodeIsland",109,129.715048601084
2003,"SouthCarolina",109,-1621.82130415533
2003,"SouthDakota",109,99.9481574417409
2003,"Tennessee",109,2888.45541960277
2003,"Texas",109,-4259.66879117687
2003,"Utah",109,-210.309131689286
2003,"Vermont",109,5.51579488899006
2003,"Virginia",109,-1450.31701247809
2003,"Washington",109,-1808.6437742122
2003,"WestVirginia",109,19.8425236622643
2003,"Wisconsin",109,1329.55279485351
2003,"Wyoming",109,-204.972398538885
2003,"AUS",109,-4976.10337523115
2003,"AUT",109,2478.2076798327
2003,"BEL",109,-2027.92284570291
2003,"BGR",109,-607.147236770564
2003,"BRA",109,-821.230887790196
2003,"CAN",109,-12748.791477786
2003,"CHN",109,-23810.3246337787
2003,"CYP",109,-449.997842882637
2003,"CZE",109,-149.038192384679
2003,"DEU",109,63754.5973008032
2003,"DNK",109,3130.39291992923
2003,"ESP",109,-6765.37575393766
2003,"EST",109,-457.988455729389
2003,"FIN",109,2412.00478804206
2003,"FRA",109,3180.04114779665
2003,"GBR",109,-673.993752239992
2003,"GRC",109,-4788.8217090891
2003,"HUN",109,-2309.82059386747
2003,"IDN",109,-2580.78009933971
2003,"IND",109,-1589.82244132477
2003,"IRL",109,-1058.52046010676
2003,"ITA",109,34762.3095857963
2003,"JPN",109,39599.8947105192
2003,"KOR",109,-220.136488313699
2003,"LTU",109,-647.843360069404
2003,"MEX",109,-9482.72788967958
2003,"NLD",109,4792.38744250716
2003,"POL",109,-3151.7720809293
2003,"PRT",109,-1528.84027343953
2003,"ROU",109,-1284.68383664248
2003,"RoW",109,-53693.9488015216
2003,"RUS",109,-5915.65648801613
2003,"SVK",109,-543.010719851882
2003,"SVN",109,298.16548524779
2003,"SWE",109,6298.56910063791
2003,"TUR",109,-3753.64926977955
2003,"TWN",109,-459.275949944309
2003,"Alabama",110,-1102.76201335479
2003,"Alaska",110,-404.827516709221
2003,"Arizona",110,7643.33084967741
2003,"Arkansas",110,-78.6022409087245
2003,"California",110,-20203.5018924285
2003,"Colorado",110,1216.21203967609
2003,"Connecticut",110,762.45555200048
2003,"Delaware",110,-25.5107658170519
2003,"Florida",110,-2284.04348459576
2003,"Georgia",110,-7235.69977122334
2003,"Hawaii",110,-293.193454363433
2003,"Idaho",110,-1189.25804480414
2003,"Illinois",110,-17397.6446963099
2003,"Indiana",110,1909.03575714841
2003,"Iowa",110,108.037378068855
2003,"Kansas",110,-1484.55269653768
2003,"Kentucky",110,-3104.93821682934
2003,"Louisiana",110,-943.66956233869
2003,"Maine",110,641.137095954792
2003,"Maryland",110,-2462.33020756134
2003,"Massachusetts",110,437.274134198567
2003,"Michigan",110,-6457.85408819526
2003,"Minnesota",110,2505.73051092466
2003,"Mississippi",110,-1062.85339977406
2003,"Missouri",110,125.757546078627
2003,"Montana",110,-189.65139259625
2003,"Nebraska",110,240.60701416499
2003,"Nevada",110,-2386.09802469971
2003,"NewHampshire",110,2089.33134927996
2003,"NewJersey",110,-4085.3385556958
2003,"NewMexico",110,1213.63425735726
2003,"NewYork",110,-13776.9305072626
2003,"NorthCarolina",110,-973.815684866455
2003,"NorthDakota",110,13.5855168485097
2003,"Ohio",110,160.328679319446
2003,"Oklahoma",110,-1184.61631839821
2003,"Oregon",110,2693.21979959676
2003,"Pennsylvania",110,-3271.43328864918
2003,"RhodeIsland",110,481.317929130772
2003,"SouthCarolina",110,-1171.40225928755
2003,"SouthDakota",110,302.667762350788
2003,"Tennessee",110,-10766.3710598583
2003,"Texas",110,-13976.3160827144
2003,"Utah",110,1179.10059904236
2003,"Vermont",110,608.330321916814
2003,"Virginia",110,-1733.69661364504
2003,"Washington",110,-3489.49551772392
2003,"WestVirginia",110,-391.844786680912
2003,"Wisconsin",110,-299.751795721842
2003,"Wyoming",110,-119.182016768355
2003,"AUS",110,-13651.6085416725
2003,"AUT",110,-1247.06300540632
2003,"BEL",110,-2065.63167141705
2003,"BGR",110,-913.964010500089
2003,"BRA",110,-6358.18054585852
2003,"CAN",110,-15191.1815575871
2003,"CHN",110,7543.49148619297
2003,"CYP",110,-425.477800575503
2003,"CZE",110,-482.626841227639
2003,"DEU",110,18165.0302535414
2003,"DNK",110,590.49035768119
2003,"ESP",110,-11215.1638407647
2003,"EST",110,-568.96129854635
2003,"FIN",110,7174.6591875917
2003,"FRA",110,-961.189540472784
2003,"GBR",110,-10043.961979547
2003,"GRC",110,-3833.20758818215
2003,"HUN",110,2799.8145439775
2003,"IDN",110,4442.97571110693
2003,"IND",110,-5452.18816899875
2003,"IRL",110,14224.757916366
2003,"ITA",110,-6417.13172636367
2003,"JPN",110,54589.4935404644
2003,"KOR",110,24760.3939647502
2003,"LTU",110,-437.566450458086
2003,"MEX",110,-153.22472955491
2003,"NLD",110,4318.48228331906
2003,"POL",110,-2015.16383497804
2003,"PRT",110,-1907.70717624144
2003,"ROU",110,-1675.84781941012
2003,"RoW",110,17013.6086943321
2003,"RUS",110,-3337.37740584698
2003,"SVK",110,-894.052255164499
2003,"SVN",110,8.33748145528716
2003,"SWE",110,3885.90521639359
2003,"TUR",110,-3672.24755399206
2003,"TWN",110,32619.3765691781
2003,"Alabama",111,1261.24387453788
2003,"Alaska",111,-33.0637251387994
2003,"Arizona",111,-570.173395209667
2003,"Arkansas",111,461.929193607725
2003,"California",111,-46125.9543735145
2003,"Colorado",111,-1149.48357176748
2003,"Connecticut",111,239.946791660123
2003,"Delaware",111,-655.921606976689
2003,"Florida",111,-7373.387748113
2003,"Georgia",111,-5683.1539261211
2003,"Hawaii",111,-137.90647114404
2003,"Idaho",111,-177.418750318195
2003,"Illinois",111,-1219.7653174444
2003,"Indiana",111,14422.2385061034
2003,"Iowa",111,3841.09096482074
2003,"Kansas",111,2567.51687654594
2003,"Kentucky",111,-574.545035604031
2003,"Louisiana",111,-957.828141741023
2003,"Maine",111,390.2830163077
2003,"Maryland",111,-3031.56503674538
2003,"Massachusetts",111,-2343.43053909249
2003,"Michigan",111,-16997.8552776191
2003,"Minnesota",111,-920.830990615822
2003,"Mississippi",111,-477.513148848569
2003,"Missouri",111,-7836.07904274771
2003,"Montana",111,-221.777089577833
2003,"Nebraska",111,223.177804569677
2003,"Nevada",111,324.22072302294
2003,"NewHampshire",111,641.940795108269
2003,"NewJersey",111,-19344.7878006978
2003,"NewMexico",111,-268.483545049807
2003,"NewYork",111,-5924.18244173105
2003,"NorthCarolina",111,2460.96530370664
2003,"NorthDakota",111,-774.510220653693
2003,"Ohio",111,19336.1510614578
2003,"Oklahoma",111,1239.75844082986
2003,"Oregon",111,-1645.29174434363
2003,"Pennsylvania",111,-1465.18862746059
2003,"RhodeIsland",111,-2016.04326599061
2003,"SouthCarolina",111,653.970266628756
2003,"SouthDakota",111,194.128785551113
2003,"Tennessee",111,6305.13803479319
2003,"Texas",111,-18438.0690629506
2003,"Utah",111,219.036623940191
2003,"Vermont",111,19.3614598095509
2003,"Virginia",111,-2600.79268771762
2003,"Washington",111,13337.6027583728
2003,"WestVirginia",111,196.630219842199
2003,"Wisconsin",111,251.813371759095
2003,"Wyoming",111,-98.7546823871251
2003,"AUS",111,-10869.5823370617
2003,"AUT",111,249.89437741111
2003,"BEL",111,3391.15033006285
2003,"BGR",111,-1054.19995441001
2003,"BRA",111,5359.49611741278
2003,"CAN",111,13603.1674330361
2003,"CHN",111,-5898.58991636499
2003,"CYP",111,-551.053922983926
2003,"CZE",111,2949.1633948361
2003,"DEU",111,96393.8649444982
2003,"DNK",111,-2934.21996326607
2003,"ESP",111,4482.00152313123
2003,"EST",111,-624.744150219485
2003,"FIN",111,-1101.17840371873
2003,"FRA",111,30558.8338382014
2003,"GBR",111,-12530.7242399011
2003,"GRC",111,-8572.83757249169
2003,"HUN",111,870.557756607326
2003,"IDN",111,-2917.70558592103
2003,"IND",111,-432.395492564465
2003,"IRL",111,-3256.15722242148
2003,"ITA",111,-11249.1027250297
2003,"JPN",111,96275.6429550753
2003,"KOR",111,29543.2357464968
2003,"LTU",111,-569.165651619246
2003,"MEX",111,13428.1366038331
2003,"NLD",111,-5675.84818685117
2003,"POL",111,1927.51455350229
2003,"PRT",111,-1595.866772463
2003,"ROU",111,-554.068284849297
2003,"RoW",111,-148437.332958527
2003,"RUS",111,-11247.3721438887
2003,"SVK",111,2034.42504192922
2003,"SVN",111,-157.522475310346
2003,"SWE",111,6959.34163873144
2003,"TUR",111,670.289373616219
2003,"TWN",111,2008.56472582855
2003,"Alabama",112,-71.4181424583066
2003,"Alaska",112,-27.6262243929611
2003,"Arizona",112,-1020.03739652343
2003,"Arkansas",112,-98.0926347829655
2003,"California",112,-6785.87930783959
2003,"Colorado",112,-883.745104855445
2003,"Connecticut",112,-89.7498323933698
2003,"Delaware",112,-69.0353792333387
2003,"Florida",112,-4809.22713450639
2003,"Georgia",112,-1720.05588639234
2003,"Hawaii",112,-145.232192795191
2003,"Idaho",112,-10.3847929265017
2003,"Illinois",112,-2897.1466125807
2003,"Indiana",112,-35.9162436798497
2003,"Iowa",112,159.489394678673
2003,"Kansas",112,-375.625105836276
2003,"Kentucky",112,-1003.89693880535
2003,"Louisiana",112,-293.385754076495
2003,"Maine",112,65.6393683150621
2003,"Maryland",112,-1559.54438838944
2003,"Massachusetts",112,-241.275732780495
2003,"Michigan",112,535.513467624884
2003,"Minnesota",112,236.16813494414
2003,"Mississippi",112,637.880286550649
2003,"Missouri",112,99.3809572925991
2003,"Montana",112,-8.55945469037269
2003,"Nebraska",112,-114.147590734088
2003,"Nevada",112,-367.317263162654
2003,"NewHampshire",112,3.89416720395775
2003,"NewJersey",112,-2665.06811485713
2003,"NewMexico",112,-188.689414593303
2003,"NewYork",112,-15609.8693176838
2003,"NorthCarolina",112,1786.60040129968
2003,"NorthDakota",112,-72.1928394564022
2003,"Ohio",112,-248.208597800236
2003,"Oklahoma",112,-337.219760533672
2003,"Oregon",112,-87.384001566762
2003,"Pennsylvania",112,-2347.82477724325
2003,"RhodeIsland",112,67.5317839950571
2003,"SouthCarolina",112,-731.051353139641
2003,"SouthDakota",112,5.68279670787035
2003,"Tennessee",112,384.430363421825
2003,"Texas",112,-6402.41076331054
2003,"Utah",112,82.2249967749572
2003,"Vermont",112,36.2084373455385
2003,"Virginia",112,-527.34222625972
2003,"Washington",112,-2538.8456990214
2003,"WestVirginia",112,-71.5195675883659
2003,"Wisconsin",112,430.82998102678
2003,"Wyoming",112,-55.1948678192373
2003,"AUS",112,-1563.4632351873
2003,"AUT",112,78.8800220532403
2003,"BEL",112,110.46862203096
2003,"BGR",112,67.1289704686175
2003,"BRA",112,495.613154282037
2003,"CAN",112,3430.9239188126
2003,"CHN",112,14740.5654057113
2003,"CYP",112,-104.195391025958
2003,"CZE",112,721.588826475998
2003,"DEU",112,-3189.48392162837
2003,"DNK",112,1190.50582506958
2003,"ESP",112,-1426.17144601822
2003,"EST",112,217.425802771671
2003,"FIN",112,-123.386893954865
2003,"FRA",112,-1782.02324919695
2003,"GBR",112,-7003.70888085812
2003,"GRC",112,-1402.97656371413
2003,"HUN",112,-401.723646577472
2003,"IDN",112,1319.34939700674
2003,"IND",112,-5120.79117837705
2003,"IRL",112,-753.400243711773
2003,"ITA",112,10414.5600747504
2003,"JPN",112,-5739.95355088117
2003,"KOR",112,483.344190134696
2003,"LTU",112,119.103662710603
2003,"MEX",112,4678.15058812978
2003,"NLD",112,-539.711007008806
2003,"POL",112,3520.38152698477
2003,"PRT",112,-75.4843587002902
2003,"ROU",112,381.146043186783
2003,"RoW",112,33228.64976154
2003,"RUS",112,-962.407230671616
2003,"SVK",112,552.02418199965
2003,"SVN",112,459.942328348041
2003,"SWE",112,-40.0458835696982
2003,"TUR",112,434.150113883454
2003,"TWN",112,3563.67014225822
2003,"Alabama",113,-18381.9066632271
2003,"Alaska",113,-4738.23424693743
2003,"Arizona",113,293.617317233264
2003,"Arkansas",113,-8452.97559515304
2003,"California",113,130400.581796096
2003,"Colorado",113,16589.885039361
2003,"Connecticut",113,17347.2313027596
2003,"Delaware",113,25864.830865032
2003,"Florida",113,23762.0216745781
2003,"Georgia",113,66696.7304383662
2003,"Hawaii",113,1903.86085712864
2003,"Idaho",113,-3969.13668737325
2003,"Illinois",113,24593.4338600815
2003,"Indiana",113,-29466.469033482
2003,"Iowa",113,-7986.80855325254
2003,"Kansas",113,-5976.74646899065
2003,"Kentucky",113,-16642.7529604894
2003,"Louisiana",113,-15226.1031476664
2003,"Maine",113,-9351.4837756715
2003,"Maryland",113,29.2445918438025
2003,"Massachusetts",113,2618.2482696115
2003,"Michigan",113,-52070.8411870308
2003,"Minnesota",113,-9537.02343535738
2003,"Mississippi",113,-14564.3633247617
2003,"Missouri",113,-2816.66583440747
2003,"Montana",113,-6588.42043290616
2003,"Nebraska",113,395.141974974889
2003,"Nevada",113,25757.0849506213
2003,"NewHampshire",113,-6163.24601473087
2003,"NewJersey",113,11384.3159537992
2003,"NewMexico",113,-10485.675040839
2003,"NewYork",113,174240.909406591
2003,"NorthCarolina",113,16798.9772988022
2003,"NorthDakota",113,-2657.81409422326
2003,"Ohio",113,-29118.8557028095
2003,"Oklahoma",113,-13247.8990518985
2003,"Oregon",113,-20834.3488064649
2003,"Pennsylvania",113,-65374.4769409408
2003,"RhodeIsland",113,-3567.32506422759
2003,"SouthCarolina",113,-16312.9286232032
2003,"SouthDakota",113,774.390751580711
2003,"Tennessee",113,10540.032637397
2003,"Texas",113,-12979.0123780685
2003,"Utah",113,4882.98313931235
2003,"Vermont",113,-6380.65500062078
2003,"Virginia",113,16396.0818496073
2003,"Washington",113,6106.96842791047
2003,"WestVirginia",113,-14185.6222152147
2003,"Wisconsin",113,-31568.6038676096
2003,"Wyoming",113,-2959.73266861368
2003,"AUS",113,2671.56206538226
2003,"AUT",113,7612.27412201458
2003,"BEL",113,11805.1388949469
2003,"BGR",113,1392.678158283
2003,"BRA",113,-2081.44876817154
2003,"CAN",113,699.992386241676
2003,"CHN",113,58814.7152485494
2003,"CYP",113,226.996651914518
2003,"CZE",113,-152.050215312469
2003,"DEU",113,-10937.8245471055
2003,"DNK",113,5762.61688557969
2003,"ESP",113,-3256.67907686438
2003,"EST",113,447.196996867175
2003,"FIN",113,-4324.64135166514
2003,"FRA",113,1686.24669750663
2003,"GBR",113,42432.6710682618
2003,"GRC",113,6104.83374535266
2003,"HUN",113,1802.64560602063
2003,"IDN",113,-2941.49410795348
2003,"IND",113,15477.2655302712
2003,"IRL",113,-12816.0544475437
2003,"ITA",113,-3883.31092685903
2003,"JPN",113,51881.6460921587
2003,"KOR",113,5494.1770144254
2003,"LTU",113,1001.01538772757
2003,"MEX",113,17389.9073742771
2003,"NLD",113,-3188.19553912512
2003,"POL",113,-296.438700272993
2003,"PRT",113,1650.01335082459
2003,"ROU",113,2999.95406031465
2003,"RoW",113,-363713.434407852
2003,"RUS",113,41407.7665966229
2003,"SVK",113,-8.8978279846051
2003,"SVN",113,107.60761257953
2003,"SWE",113,-1155.0836022874
2003,"TUR",113,-3428.89115487412
2003,"TWN",113,-2454.92245876673
2003,"Alabama",114,-2398.84900040394
2003,"Alaska",114,1587.89688193252
2003,"Arizona",114,-2180.1912981622
2003,"Arkansas",114,-134.195229414967
2003,"California",114,4192.30080346565
2003,"Colorado",114,-891.13211281493
2003,"Connecticut",114,-1137.48444468152
2003,"Delaware",114,-1304.37578514203
2003,"Florida",114,-1931.69719131573
2003,"Georgia",114,860.257412842493
2003,"Hawaii",114,-1558.3475223295
2003,"Idaho",114,5518.1487324921
2003,"Illinois",114,1802.90234207837
2003,"Indiana",114,1499.49110529563
2003,"Iowa",114,6324.96444406538
2003,"Kansas",114,965.461053899457
2003,"Kentucky",114,-82.7617616234866
2003,"Louisiana",114,-48930.647233222
2003,"Maine",114,214.577572863375
2003,"Maryland",114,-850.326015559218
2003,"Massachusetts",114,-265.922957628062
2003,"Michigan",114,-3604.07475636924
2003,"Minnesota",114,5234.8389695149
2003,"Mississippi",114,-4392.44367160454
2003,"Missouri",114,4566.83036657233
2003,"Montana",114,-1184.6980359643
2003,"Nebraska",114,785.469160238992
2003,"Nevada",114,-57.0853154328581
2003,"NewHampshire",114,-62.3396106017745
2003,"NewJersey",114,-8643.39676142671
2003,"NewMexico",114,116.711419835766
2003,"NewYork",114,-3161.30390535749
2003,"NorthCarolina",114,-4116.14102564001
2003,"NorthDakota",114,4146.89371962054
2003,"Ohio",114,-2269.61798991537
2003,"Oklahoma",114,-1499.45031252088
2003,"Oregon",114,1982.62420292717
2003,"Pennsylvania",114,-13357.8564009037
2003,"RhodeIsland",114,-34.8199117922321
2003,"SouthCarolina",114,-2857.25129314645
2003,"SouthDakota",114,5288.4709096614
2003,"Tennessee",114,1368.20349290065
2003,"Texas",114,-47281.5176560816
2003,"Utah",114,-273.089687016678
2003,"Vermont",114,334.114670226929
2003,"Virginia",114,1305.21832125069
2003,"Washington",114,-5131.3559674208
2003,"WestVirginia",114,244.557430066869
2003,"Wisconsin",114,-1699.93961215226
2003,"Wyoming",114,-434.574961113168
2003,"AUS",114,20693.4591361907
2003,"AUT",114,-3703.28650968003
2003,"BEL",114,-10135.0195066369
2003,"BGR",114,-1041.24974489757
2003,"BRA",114,5215.0955754748
2003,"CAN",114,31720.2127070992
2003,"CHN",114,-24007.4385186798
2003,"CYP",114,-248.473000441596
2003,"CZE",114,-1664.27455852283
2003,"DEU",114,-46140.7960261338
2003,"DNK",114,2059.85438254328
2003,"ESP",114,-11545.1864344563
2003,"EST",114,-52.6214917029979
2003,"FIN",114,-3732.51632229992
2003,"FRA",114,-17145.2173353536
2003,"GBR",114,2422.631052411
2003,"GRC",114,-3474.56500643766
2003,"HUN",114,-991.122574119718
2003,"IDN",114,5784.05793313525
2003,"IND",114,-14505.9335275449
2003,"IRL",114,-880.289035508922
2003,"ITA",114,-30485.4685802611
2003,"JPN",114,-81956.7834525586
2003,"KOR",114,-33375.8542721479
2003,"LTU",114,-829.567572358593
2003,"MEX",114,14289.8937347864
2003,"NLD",114,1437.1708882876
2003,"POL",114,-2119.98547195059
2003,"PRT",114,-4504.39357207949
2003,"ROU",114,-1639.48102093791
2003,"RoW",114,318906.544251471
2003,"RUS",114,34770.3810637681
2003,"SVK",114,-1657.197975017
2003,"SVN",114,-404.18435262714
2003,"SWE",114,-4953.91122562379
2003,"TUR",114,-6969.67295221508
2003,"TWN",114,-15747.856269967
