"year","region","sector","deficit"
2004,"Oklahoma",109,1019.08107661701
2004,"Oregon",109,-829.73008258577
2004,"Pennsylvania",109,-2101.93236006748
2004,"RhodeIsland",109,85.2016077985938
2004,"SouthCarolina",109,-2119.16907779369
2004,"SouthDakota",109,94.2537885575105
2004,"Tennessee",109,2452.55557678233
2004,"Texas",109,-3224.76781084124
2004,"Utah",109,-263.509634460191
2004,"Vermont",109,-13.224006203959
2004,"Virginia",109,-1879.98742800144
2004,"Washington",109,-1926.81736580763
2004,"WestVirginia",109,-43.0302608481603
2004,"Wisconsin",109,991.04919879435
2004,"Wyoming",109,-236.529628926016
2004,"AUS",109,-6838.1145512409
2004,"AUT",109,3288.70469581727
2004,"BEL",109,-2381.72179214792
2004,"BGR",109,-818.260467335926
2004,"BRA",109,366.806396994871
2004,"CAN",109,-11186.4225766521
2004,"CHN",109,-29222.484378319
2004,"CYP",109,-461.497466205302
2004,"CZE",109,519.807063235059
2004,"DEU",109,78941.8888890799
2004,"DNK",109,3658.27012997685
2004,"ESP",109,-9316.68951229118
2004,"EST",109,-561.857562053398
2004,"FIN",109,3321.08050837188
2004,"FRA",109,3202.70380248015
2004,"GBR",109,-1148.92794399636
2004,"GRC",109,-5032.55361202197
2004,"HUN",109,-2262.72794891537
2004,"IDN",109,-4246.30157835658
2004,"IND",109,-2472.04124968543
2004,"IRL",109,-1461.14114216096
2004,"ITA",109,41492.4672834113
2004,"JPN",109,50498.5563917665
2004,"KOR",109,-531.413228071578
2004,"LTU",109,-683.229505491193
2004,"MEX",109,-10799.9980979267
2004,"NLD",109,6928.05049291748
2004,"POL",109,-3742.17308430186
2004,"PRT",109,-1809.85277806185
2004,"ROU",109,-1444.06745818768
2004,"RoW",109,-65879.2975436569
2004,"RUS",109,-8116.68705795832
2004,"SVK",109,-609.654815867469
2004,"SVN",109,551.67785576267
2004,"SWE",109,7198.322505807
2004,"TUR",109,-4803.13650391785
2004,"TWN",109,-5657.70586409544
2004,"Alabama",110,-1268.14351181114
2004,"Alaska",110,-456.784346082854
2004,"Arizona",110,6281.76667252561
2004,"Arkansas",110,-168.269008971978
2004,"California",110,-26635.0000981458
2004,"Colorado",110,1481.07718616494
2004,"Connecticut",110,775.673331291812
2004,"Delaware",110,-23.9008341191072
2004,"Florida",110,-2268.84607431541
2004,"Georgia",110,-8076.19468469324
2004,"Hawaii",110,-298.905213441826
2004,"Idaho",110,-635.318181950212
2004,"Illinois",110,-20466.5619761385
2004,"Indiana",110,1375.89920089943
2004,"Iowa",110,-69.6532342794455
2004,"Kansas",110,-1578.62231179872
2004,"Kentucky",110,-3833.67335360083
2004,"Louisiana",110,-986.344375741435
2004,"Maine",110,701.123176199931
2004,"Maryland",110,-2396.76663309082
2004,"Massachusetts",110,140.139492892196
2004,"Michigan",110,-6940.92628367344
2004,"Minnesota",110,2005.10489511164
2004,"Mississippi",110,-1358.41483605332
2004,"Missouri",110,47.8671712829009
2004,"Montana",110,-198.148310206199
2004,"Nebraska",110,194.887332042114
2004,"Nevada",110,-2601.85378181741
2004,"NewHampshire",110,2160.43839763603
2004,"NewJersey",110,-5081.63322737193
2004,"NewMexico",110,719.787011691665
2004,"NewYork",110,-14294.9567832825
2004,"NorthCarolina",110,-1723.80210304708
2004,"NorthDakota",110,16.3245411272964
2004,"Ohio",110,16.3588076872766
2004,"Oklahoma",110,-1293.09852616254
2004,"Oregon",110,2299.76130840918
2004,"Pennsylvania",110,-3911.24237983928
2004,"RhodeIsland",110,446.431894467982
2004,"SouthCarolina",110,-979.276907543803
2004,"SouthDakota",110,355.167191765377
2004,"Tennessee",110,-12420.4843690765
2004,"Texas",110,-17302.2478709121
2004,"Utah",110,1407.47563003732
2004,"Vermont",110,1214.49443273117
2004,"Virginia",110,-2006.55386770144
2004,"Washington",110,-3544.78125850194
2004,"WestVirginia",110,-230.576241857682
2004,"Wisconsin",110,-345.768664496061
2004,"Wyoming",110,-136.117614089779
2004,"AUS",110,-17400.0124431662
2004,"AUT",110,-1204.14368935617
2004,"BEL",110,-3404.04359175827
2004,"BGR",110,-1121.44474124036
2004,"BRA",110,-8644.08048749546
2004,"CAN",110,-18470.3824024515
2004,"CHN",110,31074.1857328673
2004,"CYP",110,-323.7680254075
2004,"CZE",110,1351.64347682736
2004,"DEU",110,26371.8613239187
2004,"DNK",110,381.526209782876
2004,"ESP",110,-15274.2512337731
2004,"EST",110,-975.146766048883
2004,"FIN",110,8369.65921401866
2004,"FRA",110,-3252.84633320273
2004,"GBR",110,-14334.1659337216
2004,"GRC",110,-4582.73923461406
2004,"HUN",110,3792.32977073465
2004,"IDN",110,2966.07182398756
2004,"IND",110,-7605.81940210852
2004,"IRL",110,15155.3447445863
2004,"ITA",110,-8359.41611603362
2004,"JPN",110,66130.9067764371
2004,"KOR",110,38777.70258322
2004,"LTU",110,-541.392424782593
2004,"MEX",110,-1815.9502204637
2004,"NLD",110,4463.72902633675
2004,"POL",110,-3315.81458181609
2004,"PRT",110,-2818.07474310146
2004,"ROU",110,-2136.25271882838
2004,"RoW",110,3102.25516112288
2004,"RUS",110,-4368.58420740845
2004,"SVK",110,-772.275208107708
2004,"SVN",110,-12.3643377385915
2004,"SWE",110,4963.49211760933
2004,"TUR",110,-5832.58164808326
2004,"TWN",110,41557.9317191093
2004,"Alabama",111,543.567566896179
2004,"Alaska",111,-37.7887989140149
2004,"Arizona",111,-365.183457155738
2004,"Arkansas",111,653.846768393821
2004,"California",111,-47603.2910365689
2004,"Colorado",111,-1215.68039306158
2004,"Connecticut",111,-257.074014593944
2004,"Delaware",111,-555.382335292614
2004,"Florida",111,-6650.93987559133
2004,"Georgia",111,-4555.83954221935
2004,"Hawaii",111,-207.536307296334
2004,"Idaho",111,-159.490832789854
2004,"Illinois",111,-1593.16808563481
2004,"Indiana",111,14977.8870271635
2004,"Iowa",111,4038.75057131242
2004,"Kansas",111,2812.80915708834
2004,"Kentucky",111,124.827456393343
2004,"Louisiana",111,-803.878640862921
2004,"Maine",111,405.725297556798
2004,"Maryland",111,-3485.44848232732
2004,"Massachusetts",111,-2337.8551381204
2004,"Michigan",111,-22072.177641961
2004,"Minnesota",111,-924.764327265467
2004,"Mississippi",111,-442.037788727481
2004,"Missouri",111,-7350.51250433887
2004,"Montana",111,-230.732688362655
2004,"Nebraska",111,184.842527404876
2004,"Nevada",111,332.616595370784
2004,"NewHampshire",111,652.597696160224
2004,"NewJersey",111,-20015.4419814593
2004,"NewMexico",111,-302.577976106431
2004,"NewYork",111,-6275.00442246057
2004,"NorthCarolina",111,2577.80756838626
2004,"NorthDakota",111,-774.276867011783
2004,"Ohio",111,18183.2456051936
2004,"Oklahoma",111,1278.65766712985
2004,"Oregon",111,-1557.94451171517
2004,"Pennsylvania",111,-1727.81111928144
2004,"RhodeIsland",111,-2013.13478741402
2004,"SouthCarolina",111,413.653591651817
2004,"SouthDakota",111,206.990643512455
2004,"Tennessee",111,6960.00484930746
2004,"Texas",111,-16839.321523857
2004,"Utah",111,163.905426305242
2004,"Vermont",111,26.0366007198677
2004,"Virginia",111,-2381.63686521843
2004,"Washington",111,5883.69074971528
2004,"WestVirginia",111,385.544457142749
2004,"Wisconsin",111,208.188807792019
2004,"Wyoming",111,-98.1406200420546
2004,"AUS",111,-12366.2487214047
2004,"AUT",111,2070.63665098231
2004,"BEL",111,2594.01615360552
2004,"BGR",111,-1553.98177198335
2004,"BRA",111,9241.78433116567
2004,"CAN",111,16672.9588523139
2004,"CHN",111,-4204.16175805117
2004,"CYP",111,-594.804852906975
2004,"CZE",111,4272.06184646995
2004,"DEU",111,107319.481142042
2004,"DNK",111,-4338.19475966291
2004,"ESP",111,2057.5091369532
2004,"EST",111,-553.235894343371
2004,"FIN",111,-1839.5611166852
2004,"FRA",111,36698.3487850723
2004,"GBR",111,-11845.3700034905
2004,"GRC",111,-9337.68498584765
2004,"HUN",111,757.281159890477
2004,"IDN",111,-3309.58272821569
2004,"IND",111,-1.23404688014853
2004,"IRL",111,-4426.2151129531
2004,"ITA",111,-10335.8374768841
2004,"JPN",111,111283.070543887
2004,"KOR",111,41647.1989145167
2004,"LTU",111,-754.281205531168
2004,"MEX",111,13968.1743658956
2004,"NLD",111,-5782.18531161727
2004,"POL",111,3102.58007991092
2004,"PRT",111,-2535.30792928161
2004,"ROU",111,-1141.75659700751
2004,"RoW",111,-176744.167732316
2004,"RUS",111,-19834.3148869921
2004,"SVK",111,1988.25601999439
2004,"SVN",111,-325.376791009598
2004,"SWE",111,9580.20721576069
2004,"TUR",111,-1390.74003116166
2004,"TWN",111,1779.554450819
2004,"Alabama",112,-27.2373183677739
2004,"Alaska",112,-30.2272619845366
2004,"Arizona",112,-1063.24263560938
2004,"Arkansas",112,-95.8787457885704
2004,"California",112,-7063.54125997894
2004,"Colorado",112,-906.311881391611
2004,"Connecticut",112,-158.034684911941
2004,"Delaware",112,-61.7200519571392
2004,"Florida",112,-4961.88305852136
2004,"Georgia",112,-1778.66762722231
2004,"Hawaii",112,-147.112417443164
2004,"Idaho",112,-8.36289035980425
2004,"Illinois",112,-2924.55231895618
2004,"Indiana",112,45.9238190426931
2004,"Iowa",112,178.924602343212
2004,"Kansas",112,-396.990460296456
2004,"Kentucky",112,-1015.92448843938
2004,"Louisiana",112,-306.979951243944
2004,"Maine",112,64.1219113439318
2004,"Maryland",112,-1594.87701366644
2004,"Massachusetts",112,-204.414650751211
2004,"Michigan",112,450.083351000799
2004,"Minnesota",112,292.46793663664
2004,"Mississippi",112,651.231260244645
2004,"Missouri",112,107.421250338495
2004,"Montana",112,-11.3924071689969
2004,"Nebraska",112,-115.307418931644
2004,"Nevada",112,-339.177668381519
2004,"NewHampshire",112,-10.4381552642303
2004,"NewJersey",112,-2750.48773934638
2004,"NewMexico",112,-174.309628112256
2004,"NewYork",112,-17372.756696341
2004,"NorthCarolina",112,1848.32294693656
2004,"NorthDakota",112,-72.8617582794403
2004,"Ohio",112,-354.755974834185
2004,"Oklahoma",112,-344.091897124817
2004,"Oregon",112,-95.3437139484374
2004,"Pennsylvania",112,-2518.36986562967
2004,"RhodeIsland",112,104.015319118491
2004,"SouthCarolina",112,-842.251697101083
2004,"SouthDakota",112,5.75094563141477
2004,"Tennessee",112,636.352649436995
2004,"Texas",112,-7076.11453185542
2004,"Utah",112,43.4171339872091
2004,"Vermont",112,35.829671272503
2004,"Virginia",112,-548.622843205036
2004,"Washington",112,-2508.07384400947
2004,"WestVirginia",112,-74.4811461318976
2004,"Wisconsin",112,428.06112476979
2004,"Wyoming",112,-56.4208013053268
2004,"AUS",112,-1972.30014593926
2004,"AUT",112,178.505068670104
2004,"BEL",112,197.172732412087
2004,"BGR",112,143.33251805529
2004,"BRA",112,732.851101047823
2004,"CAN",112,3363.11765471414
2004,"CHN",112,13177.9597025864
2004,"CYP",112,-115.968928283644
2004,"CZE",112,953.346407775427
2004,"DEU",112,-3397.66119483761
2004,"DNK",112,1445.855411453
2004,"ESP",112,-2023.85283820624
2004,"EST",112,160.608141702607
2004,"FIN",112,-9.13484041227684
2004,"FRA",112,-1353.598768434
2004,"GBR",112,-6865.68844870648
2004,"GRC",112,-1589.81177604247
2004,"HUN",112,-431.052632882921
2004,"IDN",112,1253.88114676098
2004,"IND",112,-12069.6091256261
2004,"IRL",112,-795.59693989151
2004,"ITA",112,10553.5216286683
2004,"JPN",112,-6158.7511082478
2004,"KOR",112,134.522789093686
2004,"LTU",112,114.740168750733
2004,"MEX",112,5053.68713387191
2004,"NLD",112,-421.553477973048
2004,"POL",112,4558.32467858715
2004,"PRT",112,-70.4349747609858
2004,"ROU",112,374.942170088756
2004,"RoW",112,44156.2420874537
2004,"RUS",112,-1139.06948097686
2004,"SVK",112,330.076625313976
2004,"SVN",112,310.825629113554
2004,"SWE",112,183.073113996018
2004,"TUR",112,655.608440159013
2004,"TWN",112,3501.18291270421
2004,"Alabama",113,-18095.0646664867
2004,"Alaska",113,-5677.92627839812
2004,"Arizona",113,6471.02374776351
2004,"Arkansas",113,-9276.42683995661
2004,"California",113,155426.507767859
2004,"Colorado",113,8354.14787547936
2004,"Connecticut",113,23151.9835414806
2004,"Delaware",113,26677.03238023
2004,"Florida",113,33934.3492275119
2004,"Georgia",113,74410.0613909414
2004,"Hawaii",113,4636.09448850033
2004,"Idaho",113,-4786.65570809713
2004,"Illinois",113,24093.1202065339
2004,"Indiana",113,-36091.4513806011
2004,"Iowa",113,-4765.939137372
2004,"Kansas",113,-10181.2272348353
2004,"Kentucky",113,-17212.8969286892
2004,"Louisiana",113,-18128.0426180487
2004,"Maine",113,-9900.96330230631
2004,"Maryland",113,4755.09414191794
2004,"Massachusetts",113,7248.31337621965
2004,"Michigan",113,-58699.0475948699
2004,"Minnesota",113,-5893.277601954
2004,"Mississippi",113,-16528.3390563611
2004,"Missouri",113,-3758.49818513342
2004,"Montana",113,-6777.2826481059
2004,"Nebraska",113,676.472783897465
2004,"Nevada",113,33808.9831480646
2004,"NewHampshire",113,-7550.70685655462
2004,"NewJersey",113,5503.72035956767
2004,"NewMexico",113,-12112.7266446082
2004,"NewYork",113,175856.42974921
2004,"NorthCarolina",113,20255.6842704036
2004,"NorthDakota",113,-2869.63175566813
2004,"Ohio",113,-35660.4847455539
2004,"Oklahoma",113,-13800.7378019784
2004,"Oregon",113,-22991.5768518261
2004,"Pennsylvania",113,-62257.2398495546
2004,"RhodeIsland",113,-3566.53874924531
2004,"SouthCarolina",113,-16374.1047312362
2004,"SouthDakota",113,98.836227250933
2004,"Tennessee",113,11601.7273215023
2004,"Texas",113,-16386.495627307
2004,"Utah",113,6042.92261639578
2004,"Vermont",113,-6290.12332151867
2004,"Virginia",113,15493.5711081208
2004,"Washington",113,-3038.93186078279
2004,"WestVirginia",113,-15550.0050783319
2004,"Wisconsin",113,-32694.2955901953
2004,"Wyoming",113,-3651.67236804532
2004,"AUS",113,1629.29708793364
2004,"AUT",113,7742.79477492016
2004,"BEL",113,16108.597751013
2004,"BGR",113,1849.26947891703
2004,"BRA",113,-1084.32047970488
2004,"CAN",113,1520.74178313965
2004,"CHN",113,68025.988351583
2004,"CYP",113,612.00020010614
2004,"CZE",113,-980.371165047167
2004,"DEU",113,-9856.15003624931
2004,"DNK",113,5793.21951114567
2004,"ESP",113,-5440.23020176496
2004,"EST",113,621.675811327954
2004,"FIN",113,-4755.54106200029
2004,"FRA",113,-2624.48273332976
2004,"GBR",113,49975.8850795748
2004,"GRC",113,11671.3617627243
2004,"HUN",113,2481.22624954548
2004,"IDN",113,-2532.96618244663
2004,"IND",113,23170.4591442399
2004,"IRL",113,-13164.1415068916
2004,"ITA",113,-1645.25638335152
2004,"JPN",113,65250.7575652655
2004,"KOR",113,7264.55294554296
2004,"LTU",113,1094.40501524419
2004,"MEX",113,18055.0126978923
2004,"NLD",113,-1844.13961288356
2004,"POL",113,-471.087141562195
2004,"PRT",113,2072.62353915902
2004,"ROU",113,3693.39925151932
2004,"RoW",113,-448579.28208511
2004,"RUS",113,54991.691694674
2004,"SVK",113,627.30753254857
2004,"SVN",113,323.177128136078
2004,"SWE",113,827.287078129826
2004,"TUR",113,-5418.51277173311
2004,"TWN",113,-4934.014787436
2004,"Alabama",114,-2922.1316459319
2004,"Alaska",114,1992.91925539833
2004,"Arizona",114,-2689.00781808948
2004,"Arkansas",114,-166.589910218244
2004,"California",114,2594.69312609261
2004,"Colorado",114,-1021.19304346701
2004,"Connecticut",114,-1317.58201648188
2004,"Delaware",114,-1726.38944310904
2004,"Florida",114,-2494.22336209645
2004,"Georgia",114,830.872023897758
2004,"Hawaii",114,-1990.32496113838
2004,"Idaho",114,6417.77031621905
2004,"Illinois",114,2000.50243618588
2004,"Indiana",114,1761.44580623637
2004,"Iowa",114,7327.00365899358
2004,"Kansas",114,1160.42217098468
2004,"Kentucky",114,-278.870558432937
2004,"Louisiana",114,-61406.7003168297
2004,"Maine",114,205.556800693969
2004,"Maryland",114,-1006.37090415329
2004,"Massachusetts",114,-409.008431732546
2004,"Michigan",114,-3598.66633850392
2004,"Minnesota",114,5998.71368283396
2004,"Mississippi",114,-5163.9074250133
2004,"Missouri",114,5388.83627166056
2004,"Montana",114,-1346.40340273209
2004,"Nebraska",114,762.226162849587
2004,"Nevada",114,-78.6307307233157
2004,"NewHampshire",114,-78.3603250337521
2004,"NewJersey",114,-10956.4679700343
2004,"NewMexico",114,121.624416575149
2004,"NewYork",114,-3667.94147686716
2004,"NorthCarolina",114,-4846.82735746727
2004,"NorthDakota",114,4772.03888555631
2004,"Ohio",114,-2654.54244620203
2004,"Oklahoma",114,-1812.55777027382
2004,"Oregon",114,2393.69074772162
2004,"Pennsylvania",114,-16746.2887202961
2004,"RhodeIsland",114,-50.3953427838329
2004,"SouthCarolina",114,-3264.15787485355
2004,"SouthDakota",114,6138.47166345688
2004,"Tennessee",114,1907.68702860554
2004,"Texas",114,-60878.9099603683
2004,"Utah",114,-290.731237316918
2004,"Vermont",114,379.686112549425
2004,"Virginia",114,1354.04249224258
2004,"Washington",114,-5585.26585339956
2004,"WestVirginia",114,340.674188127226
2004,"Wisconsin",114,-2130.17061179742
2004,"Wyoming",114,-472.213445017623
2004,"AUS",114,30180.8044750878
2004,"AUT",114,-4431.72300984497
2004,"BEL",114,-13866.1199653412
2004,"BGR",114,-1713.07065413451
2004,"BRA",114,6198.85444918531
2004,"CAN",114,35815.6517716686
2004,"CHN",114,-52240.0575971334
2004,"CYP",114,-348.059176660377
2004,"CZE",114,-2200.84632635955
2004,"DEU",114,-53216.2887908584
2004,"DNK",114,2854.83370723417
2004,"ESP",114,-16328.5616582825
2004,"EST",114,-139.498658319427
2004,"FIN",114,-4816.50746610945
2004,"FRA",114,-22268.0056188732
2004,"GBR",114,-3389.57485048626
2004,"GRC",114,-4006.74878864607
2004,"HUN",114,-1214.93682403942
2004,"IDN",114,5867.35796290591
2004,"IND",114,-16981.0369804102
2004,"IRL",114,-1414.91445500475
2004,"ITA",114,-37661.6504229537
2004,"JPN",114,-98704.3024490528
2004,"KOR",114,-43326.0374892299
2004,"LTU",114,-1220.83060164086
2004,"MEX",114,18979.1505182527
2004,"NLD",114,1354.78065301367
2004,"POL",114,-2446.50519151671
2004,"PRT",114,-5764.50082220271
2004,"ROU",114,-2409.99841453538
2004,"RoW",114,423553.750515814
2004,"RUS",114,49514.280195846
2004,"SVK",114,-2256.80785798308
2004,"SVN",114,-515.202326594229
2004,"SWE",114,-5931.69428627808
2004,"TUR",114,-7621.89748348984
2004,"TWN",114,-20682.1326295428
