"year","region","sector","deficit"
2007,"NorthCarolina",109,-2944.57663663101
2007,"NorthDakota",109,-16.2642666254453
2007,"Ohio",109,4377.8965340996
2007,"Oklahoma",109,-164.780054983742
2007,"Oregon",109,-466.309707586026
2007,"Pennsylvania",109,-128.262186175427
2007,"RhodeIsland",109,-131.74605426534
2007,"SouthCarolina",109,-2063.50451343552
2007,"SouthDakota",109,36.8016715757144
2007,"Tennessee",109,1254.91033375165
2007,"Texas",109,5641.76458487024
2007,"Utah",109,-587.120226060001
2007,"Vermont",109,-86.5808198535782
2007,"Virginia",109,-3055.71853620455
2007,"Washington",109,-1736.01015742336
2007,"WestVirginia",109,40.6756744486115
2007,"Wisconsin",109,3243.66009754172
2007,"Wyoming",109,-461.984100944733
2007,"AUS",109,-11580.7639061727
2007,"AUT",109,5958.8578956444
2007,"BEL",109,-5477.75664396405
2007,"BGR",109,-1882.31337356795
2007,"BRA",109,-2244.33489546811
2007,"CAN",109,-17556.6009019164
2007,"CHN",109,2021.34649824206
2007,"CYP",109,-550.590381006361
2007,"CZE",109,3398.90170177545
2007,"DEU",109,115574.942991867
2007,"DNK",109,3912.72261477028
2007,"ESP",109,-14594.8604076932
2007,"EST",109,-783.920059913011
2007,"FIN",109,6374.71776335719
2007,"FRA",109,3862.30168805781
2007,"GBR",109,-2996.39440010561
2007,"GRC",109,-6010.76354199
2007,"HUN",109,-2836.02537327973
2007,"IDN",109,-4502.56057808495
2007,"IND",109,-9214.21003793187
2007,"IRL",109,-2385.83553460159
2007,"ITA",109,59732.7062979296
2007,"JPN",109,50732.8012410383
2007,"KOR",109,1497.99522424507
2007,"LTU",109,-1194.51429584493
2007,"MEX",109,-16779.2044424909
2007,"NLD",109,10188.2303785235
2007,"POL",109,-4168.74179568657
2007,"PRT",109,-2360.18196520662
2007,"ROU",109,-3473.44303934142
2007,"RoW",109,-114343.358096672
2007,"RUS",109,-21606.5580637816
2007,"SVK",109,-337.709055578322
2007,"SVN",109,858.760342380625
2007,"SWE",109,9842.137029087
2007,"TUR",109,-6673.01188647879
2007,"TWN",109,-4255.40165896908
2007,"Alabama",110,-1985.42872098373
2007,"Alaska",110,-938.617228003591
2007,"Arizona",110,3243.02080702751
2007,"Arkansas",110,-400.625827307049
2007,"California",110,-40251.5982498228
2007,"Colorado",110,-220.172398637935
2007,"Connecticut",110,506.587080593017
2007,"Delaware",110,10.3083177670786
2007,"Florida",110,-3448.55149873175
2007,"Georgia",110,-10474.4196013429
2007,"Hawaii",110,-240.031942812065
2007,"Idaho",110,1185.53933384356
2007,"Illinois",110,-17745.455942732
2007,"Indiana",110,-1129.88966649899
2007,"Iowa",110,-417.007593345323
2007,"Kansas",110,-1330.06576508069
2007,"Kentucky",110,-8405.60692457212
2007,"Louisiana",110,-1810.51902463846
2007,"Maine",110,681.788397349771
2007,"Maryland",110,-958.459457176358
2007,"Massachusetts",110,3833.57455173811
2007,"Michigan",110,-4718.09919389977
2007,"Minnesota",110,2180.31461246315
2007,"Mississippi",110,-1416.43294821486
2007,"Missouri",110,-959.142489898818
2007,"Montana",110,-576.344259359751
2007,"Nebraska",110,-206.417694508844
2007,"Nevada",110,-3555.43017056841
2007,"NewHampshire",110,-67.3775145488307
2007,"NewJersey",110,-3971.10955490102
2007,"NewMexico",110,1439.31045045485
2007,"NewYork",110,-8802.78803832236
2007,"NorthCarolina",110,-5894.52407959931
2007,"NorthDakota",110,-310.681624892917
2007,"Ohio",110,-4011.78905230999
2007,"Oklahoma",110,-603.946851745631
2007,"Oregon",110,6820.62046972202
2007,"Pennsylvania",110,-5765.85071409825
2007,"RhodeIsland",110,177.817581705563
2007,"SouthCarolina",110,-2110.65170126464
2007,"SouthDakota",110,190.22969692522
2007,"Tennessee",110,-14826.2124168668
2007,"Texas",110,-28238.4804910674
2007,"Utah",110,289.929967235087
2007,"Vermont",110,1343.53601281564
2007,"Virginia",110,-2469.42686385262
2007,"Washington",110,-3900.75779074855
2007,"WestVirginia",110,-366.252691490983
2007,"Wisconsin",110,1395.5182955435
2007,"Wyoming",110,-261.471037239203
2007,"AUS",110,-23110.7392091357
2007,"AUT",110,-150.489116352579
2007,"BEL",110,-5849.59478544911
2007,"BGR",110,-1955.08138944614
2007,"BRA",110,-15613.5935535826
2007,"CAN",110,-21823.2158378924
2007,"CHN",110,187128.149176906
2007,"CYP",110,-393.54922766421
2007,"CZE",110,4135.84399799083
2007,"DEU",110,39823.038098713
2007,"DNK",110,299.997472585908
2007,"ESP",110,-25859.1108257917
2007,"EST",110,-328.830796904629
2007,"FIN",110,11656.8819806829
2007,"FRA",110,-7426.4614665383
2007,"GBR",110,-24428.849468171
2007,"GRC",110,-5619.40416208861
2007,"HUN",110,6541.00513674237
2007,"IDN",110,871.441557139235
2007,"IND",110,-12497.4486211756
2007,"IRL",110,13218.433366823
2007,"ITA",110,-4085.790952289
2007,"JPN",110,69588.4351760969
2007,"KOR",110,59795.5284729499
2007,"LTU",110,-943.197350759488
2007,"MEX",110,3370.13160906463
2007,"NLD",110,6256.79883154216
2007,"POL",110,-5628.96983203975
2007,"PRT",110,-2710.47107215913
2007,"ROU",110,-4631.67538183231
2007,"RoW",110,-132707.659016345
2007,"RUS",110,-10880.0061382886
2007,"SVK",110,4.72869105690006
2007,"SVN",110,-93.6808661625446
2007,"SWE",110,4625.53919186706
2007,"TUR",110,-10053.8503278438
2007,"TWN",110,68967.2580836527
2007,"Alabama",111,1775.8284984841
2007,"Alaska",111,-136.145822056333
2007,"Arizona",111,-1887.98731661384
2007,"Arkansas",111,1165.54545501382
2007,"California",111,-39358.4865289255
2007,"Colorado",111,-2827.10467558902
2007,"Connecticut",111,1050.10793293914
2007,"Delaware",111,-658.284952319216
2007,"Florida",111,-8444.77351519528
2007,"Georgia",111,-1251.67573657434
2007,"Hawaii",111,-760.189701389943
2007,"Idaho",111,-357.748914810986
2007,"Illinois",111,8677.95657170948
2007,"Indiana",111,10839.9754911231
2007,"Iowa",111,2131.82861101461
2007,"Kansas",111,2270.59062653297
2007,"Kentucky",111,2613.68928557241
2007,"Louisiana",111,236.50432030985
2007,"Maine",111,-239.817698933723
2007,"Maryland",111,-4514.39700170251
2007,"Massachusetts",111,-142.800354295766
2007,"Michigan",111,-15117.8547034913
2007,"Minnesota",111,789.455809979858
2007,"Mississippi",111,-1967.54811222734
2007,"Missouri",111,-1773.31175407808
2007,"Montana",111,-1097.77698668633
2007,"Nebraska",111,135.184547580036
2007,"Nevada",111,-888.147845706885
2007,"NewHampshire",111,461.65833128349
2007,"NewJersey",111,-18967.211381274
2007,"NewMexico",111,-644.497751581218
2007,"NewYork",111,-11421.5559043026
2007,"NorthCarolina",111,263.868358893085
2007,"NorthDakota",111,-682.749933704092
2007,"Ohio",111,20517.2385153735
2007,"Oklahoma",111,-2025.65594140717
2007,"Oregon",111,-2310.4095965064
2007,"Pennsylvania",111,-806.990009995476
2007,"RhodeIsland",111,-2615.23105258474
2007,"SouthCarolina",111,-389.50023061116
2007,"SouthDakota",111,167.196057089317
2007,"Tennessee",111,919.128596598643
2007,"Texas",111,-17975.263620867
2007,"Utah",111,-381.662746639443
2007,"Vermont",111,71.416240477944
2007,"Virginia",111,-3101.86409837381
2007,"Washington",111,19456.4563326209
2007,"WestVirginia",111,-511.999029390192
2007,"Wisconsin",111,4954.19987475204
2007,"Wyoming",111,-176.98097488579
2007,"AUS",111,-18761.1449386111
2007,"AUT",111,2092.38698239244
2007,"BEL",111,2346.2288362561
2007,"BGR",111,-2531.30275310193
2007,"BRA",111,9124.49443305664
2007,"CAN",111,4559.85063510104
2007,"CHN",111,8007.92132074345
2007,"CYP",111,-1082.74152761679
2007,"CZE",111,10265.1390542435
2007,"DEU",111,156324.854253355
2007,"DNK",111,-7225.38347180208
2007,"ESP",111,-3037.19118751363
2007,"EST",111,-1132.24507668693
2007,"FIN",111,-1301.69902960847
2007,"FRA",111,29170.4634037854
2007,"GBR",111,-19273.488095027
2007,"GRC",111,-10699.218939243
2007,"HUN",111,4585.1184181426
2007,"IDN",111,-2258.0506329104
2007,"IND",111,-564.390392305191
2007,"IRL",111,-8243.64789443332
2007,"ITA",111,-7261.03077169288
2007,"JPN",111,149685.144655744
2007,"KOR",111,67776.0188724043
2007,"LTU",111,-1630.13187958219
2007,"MEX",111,17731.2490010334
2007,"NLD",111,-5730.1834925503
2007,"POL",111,6751.87745661151
2007,"PRT",111,-3372.10171913
2007,"ROU",111,-4904.95479254711
2007,"RoW",111,-261578.400038168
2007,"RUS",111,-66475.5956161893
2007,"SVK",111,4074.52963926684
2007,"SVN",111,-57.0583866457077
2007,"SWE",111,10602.9081424573
2007,"TUR",111,5495.36219822608
2007,"TWN",111,3464.2077679168
2007,"Alabama",112,-146.934604294501
2007,"Alaska",112,-72.6553120549093
2007,"Arizona",112,-1557.33314761451
2007,"Arkansas",112,-364.65406031333
2007,"California",112,-9912.90130302658
2007,"Colorado",112,-1177.71467276192
2007,"Connecticut",112,-246.807165967566
2007,"Delaware",112,-69.6042197717437
2007,"Florida",112,-3925.96452008484
2007,"Georgia",112,-1889.0273553452
2007,"Hawaii",112,-170.543268121501
2007,"Idaho",112,-193.437003453107
2007,"Illinois",112,-2576.38529834526
2007,"Indiana",112,498.855908194279
2007,"Iowa",112,-473.240675264932
2007,"Kansas",112,-543.502935194711
2007,"Kentucky",112,-829.610638162342
2007,"Louisiana",112,-916.226292617515
2007,"Maine",112,-123.47505194861
2007,"Maryland",112,-1790.78981847288
2007,"Massachusetts",112,-639.837556768808
2007,"Michigan",112,-75.4962258775813
2007,"Minnesota",112,1119.66232085768
2007,"Mississippi",112,521.510603651339
2007,"Missouri",112,-568.430943897487
2007,"Montana",112,-194.511769072275
2007,"Nebraska",112,-109.207191123406
2007,"Nevada",112,-586.61164035838
2007,"NewHampshire",112,-327.99376178534
2007,"NewJersey",112,-2197.81070249303
2007,"NewMexico",112,-269.116302636978
2007,"NewYork",112,-18843.1170757835
2007,"NorthCarolina",112,-470.976729293995
2007,"NorthDakota",112,-89.1540734293207
2007,"Ohio",112,-1444.59095364342
2007,"Oklahoma",112,-390.884183581993
2007,"Oregon",112,377.09234064414
2007,"Pennsylvania",112,-1361.93415562619
2007,"RhodeIsland",112,-260.025897835655
2007,"SouthCarolina",112,-859.119054951331
2007,"SouthDakota",112,5.28580204014057
2007,"Tennessee",112,-200.508687874772
2007,"Texas",112,-5664.69878717379
2007,"Utah",112,-110.651999023208
2007,"Vermont",112,-95.2950112012264
2007,"Virginia",112,-1084.87151463333
2007,"Washington",112,-2867.25124825321
2007,"WestVirginia",112,-130.102867179416
2007,"Wisconsin",112,-222.144231196939
2007,"Wyoming",112,-114.233605316703
2007,"AUS",112,-3215.01661935707
2007,"AUT",112,117.362277457157
2007,"BEL",112,1130.09565733946
2007,"BGR",112,178.120588973213
2007,"BRA",112,288.476032792511
2007,"CAN",112,2065.86952250441
2007,"CHN",112,33524.4106879675
2007,"CYP",112,-217.693250007292
2007,"CZE",112,1433.98993243322
2007,"DEU",112,-239.26949307866
2007,"DNK",112,1034.25473869142
2007,"ESP",112,-5188.45209775127
2007,"EST",112,268.876033725488
2007,"FIN",112,-584.717709457505
2007,"FRA",112,-1936.44438454589
2007,"GBR",112,-9216.19867501841
2007,"GRC",112,-2002.431365434
2007,"HUN",112,-532.914122090086
2007,"IDN",112,711.602073204806
2007,"IND",112,-2627.0710360113
2007,"IRL",112,-1053.08060727056
2007,"ITA",112,12543.5898075566
2007,"JPN",112,-4963.7976207316
2007,"KOR",112,-1275.8934412096
2007,"LTU",112,377.068738115635
2007,"MEX",112,7045.62941406462
2007,"NLD",112,-413.597782519002
2007,"POL",112,6486.2351941813
2007,"PRT",112,-272.743443100219
2007,"ROU",112,451.367586329999
2007,"RoW",112,26647.0388522697
2007,"RUS",112,-2008.8778909051
2007,"SVK",112,277.321394053505
2007,"SVN",112,123.010878631238
2007,"SWE",112,-411.522451426091
2007,"TUR",112,949.445435264939
2007,"TWN",112,4142.9336817966
2007,"Alabama",113,-21073.2946293956
2007,"Alaska",113,-7008.12909023296
2007,"Arizona",113,24834.8041012005
2007,"Arkansas",113,-12668.702227708
2007,"California",113,167191.336405756
2007,"Colorado",113,13938.3163743189
2007,"Connecticut",113,27947.878534664
2007,"Delaware",113,23298.9898558791
2007,"Florida",113,35713.869355979
2007,"Georgia",113,70881.9969303161
2007,"Hawaii",113,5661.50097350092
2007,"Idaho",113,-2314.92366101591
2007,"Illinois",113,49143.5594867107
2007,"Indiana",113,-43828.3505989421
2007,"Iowa",113,3455.02224176051
2007,"Kansas",113,-6967.45960728731
2007,"Kentucky",113,-21374.7304465938
2007,"Louisiana",113,-5474.7156058783
2007,"Maine",113,-14597.478918539
2007,"Maryland",113,-6729.7287454746
2007,"Massachusetts",113,-6592.14124396903
2007,"Michigan",113,-86885.2372762876
2007,"Minnesota",113,-4222.28158020403
2007,"Mississippi",113,-19021.8274796744
2007,"Missouri",113,-6991.96516521409
2007,"Montana",113,-5979.27668196124
2007,"Nebraska",113,4355.58563537823
2007,"Nevada",113,34518.7354465541
2007,"NewHampshire",113,-13331.2996148118
2007,"NewJersey",113,-3234.45321067318
2007,"NewMexico",113,-11190.0893897478
2007,"NewYork",113,214667.255029292
2007,"NorthCarolina",113,17461.9728756828
2007,"NorthDakota",113,-2350.1993766136
2007,"Ohio",113,-59657.0345808717
2007,"Oklahoma",113,-16954.3489421717
2007,"Oregon",113,-18884.1702804219
2007,"Pennsylvania",113,-65550.579069666
2007,"RhodeIsland",113,-5773.75127771106
2007,"SouthCarolina",113,-18215.286232972
2007,"SouthDakota",113,215.275998113873
2007,"Tennessee",113,12908.2647331507
2007,"Texas",113,53016.2851378899
2007,"Utah",113,17342.2120454381
2007,"Vermont",113,-8300.06857651402
2007,"Virginia",113,10795.550807317
2007,"Washington",113,19812.4269695821
2007,"WestVirginia",113,-17728.869198782
2007,"Wisconsin",113,-41811.2667958302
2007,"Wyoming",113,-2256.05834820465
2007,"AUS",113,-1245.39100619545
2007,"AUT",113,13662.7656668533
2007,"BEL",113,19862.638457312
2007,"BGR",113,2990.28959989475
2007,"BRA",113,-6635.1159782433
2007,"CAN",113,-4889.20766374213
2007,"CHN",113,94814.8373504025
2007,"CYP",113,863.989193853908
2007,"CZE",113,-608.635722200357
2007,"DEU",113,-1520.37653214065
2007,"DNK",113,10631.0763259146
2007,"ESP",113,-11129.0259347686
2007,"EST",113,1223.48656342909
2007,"FIN",113,-9156.98077993531
2007,"FRA",113,-4715.58479818888
2007,"GBR",113,82945.3971131314
2007,"GRC",113,14390.6558171501
2007,"HUN",113,4945.71622164178
2007,"IDN",113,-8493.4099495358
2007,"IND",113,39873.5019145077
2007,"IRL",113,-2506.52820557629
2007,"ITA",113,-14642.814339512
2007,"JPN",113,72377.9550971305
2007,"KOR",113,3244.62898510951
2007,"LTU",113,3989.61810719956
2007,"MEX",113,32182.684526749
2007,"NLD",113,-3366.57153007179
2007,"POL",113,4387.33778355661
2007,"PRT",113,4502.85381097184
2007,"ROU",113,6854.76315163737
2007,"RoW",113,-688171.153627656
2007,"RUS",113,103945.101253994
2007,"SVK",113,279.558101649091
2007,"SVN",113,667.233483313852
2007,"SWE",113,6150.93824960355
2007,"TUR",113,-11439.2433951646
2007,"TWN",113,-6460.10839718836
2007,"Alabama",114,-2921.59440289033
2007,"Alaska",114,3900.03713385429
2007,"Arizona",114,-3327.06642068913
2007,"Arkansas",114,867.195086483072
2007,"California",114,-17493.0600816971
2007,"Colorado",114,1611.04334518311
2007,"Connecticut",114,-2276.82705468584
2007,"Delaware",114,-3345.49260034632
2007,"Florida",114,-5313.54303012812
2007,"Georgia",114,699.170073624526
2007,"Hawaii",114,-3082.25890333958
2007,"Idaho",114,4498.19264044234
2007,"Illinois",114,-8158.86184273745
2007,"Indiana",114,10393.9229843347
2007,"Iowa",114,7928.67758941051
2007,"Kansas",114,3988.26120561832
2007,"Kentucky",114,1142.3306453971
2007,"Louisiana",114,-68606.1884300783
2007,"Maine",114,-100.217569405898
2007,"Maryland",114,-2430.82912232104
2007,"Massachusetts",114,-5398.84423912721
2007,"Michigan",114,-4188.46298616592
2007,"Minnesota",114,220.180598189218
2007,"Mississippi",114,-5349.63990239799
2007,"Missouri",114,7686.15699796953
2007,"Montana",114,-46.6451701898231
2007,"Nebraska",114,9739.54144035159
2007,"Nevada",114,-598.425568606595
2007,"NewHampshire",114,-945.090604216592
2007,"NewJersey",114,-15584.7723298485
2007,"NewMexico",114,-604.872511318077
2007,"NewYork",114,-4583.60226087421
2007,"NorthCarolina",114,-6628.06242537996
2007,"NorthDakota",114,1250.69010905336
2007,"Ohio",114,-2208.62236359511
2007,"Oklahoma",114,-808.103865796802
2007,"Oregon",114,3880.7186334044
2007,"Pennsylvania",114,-24789.0787742899
2007,"RhodeIsland",114,-195.657592942339
2007,"SouthCarolina",114,-1949.80148195228
2007,"SouthDakota",114,2920.8806269719
2007,"Tennessee",114,-1736.32346042767
2007,"Texas",114,-104758.390506499
2007,"Utah",114,-739.22523536774
2007,"Vermont",114,-60.4102283779828
2007,"Virginia",114,-2541.57376062899
2007,"Washington",114,-7929.29983102313
2007,"WestVirginia",114,568.838604665853
2007,"Wisconsin",114,253.748875466494
2007,"Wyoming",114,-1219.16652466988
2007,"AUS",114,55130.8071661169
2007,"AUT",114,-8133.48265859064
2007,"BEL",114,-21861.1460692524
2007,"BGR",114,-3696.72911753339
2007,"BRA",114,15530.2227589113
2007,"CAN",114,64635.3780771683
2007,"CHN",114,-138003.541752934
2007,"CYP",114,-692.16491263344
2007,"CZE",114,-4021.52119296789
2007,"DEU",114,-94460.1857270612
2007,"DNK",114,4182.77136289735
2007,"ESP",114,-35504.6385056857
2007,"EST",114,-99.2585415193223
2007,"FIN",114,-9068.45637962198
2007,"FRA",114,-41265.6320522397
2007,"GBR",114,-15886.9307751995
2007,"GRC",114,-10480.6496963761
2007,"HUN",114,-2172.92168838778
2007,"IDN",114,14372.8533275991
2007,"IND",114,-37686.0266545067
2007,"IRL",114,-2988.55273248681
2007,"ITA",114,-67487.4545073049
2007,"JPN",114,-166964.645020601
2007,"KOR",114,-80405.8146795585
2007,"LTU",114,-1228.64820707127
2007,"MEX",114,35062.8632568271
2007,"NLD",114,-4291.35454852249
2007,"POL",114,-7613.22698182592
2007,"PRT",114,-8968.17864291597
2007,"ROU",114,-5562.4403313005
2007,"RoW",114,795854.228827435
2007,"RUS",114,97538.1540491545
2007,"SVK",114,-3729.81578707908
2007,"SVN",114,-731.936628548794
2007,"SWE",114,-8806.61312437765
2007,"TUR",114,-17755.3616733419
2007,"TWN",114,-34369.5257450708
