"SAGDP2N Gross domestic product (GDP) by state 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2014"
"00000","United States *","1","All industry total",17550687.0
"00000","United States *","2","  Private industries",15279313.0
"00000","United States *","3","    Agriculture, forestry, fishing and hunting",198913.0
"00000","United States *","4","      Farms",165998.0
"00000","United States *","5","      Forestry, fishing, and related activities",32914.0
"00000","United States *","6","    Mining, quarrying, and oil and gas extraction",417043.0
"00000","United States *","7","      Oil and gas extraction",278733.0
"00000","United States *","8","      Mining (except oil and gas)",58851.0
"00000","United States *","9","      Support activities for mining",79458.0
"00000","United States *","10","    Utilities",298348.0
"00000","United States *","11","    Construction",637651.0
"00000","United States *","12","    Manufacturing",2053491.0
"00000","United States *","13","      Durable goods manufacturing",1135595.0
"00000","United States *","14","        Wood product manufacturing",30984.0
"00000","United States *","15","        Nonmetallic mineral product manufacturing",49599.0
"00000","United States *","16","        Primary metal manufacturing",64150.0
"00000","United States *","17","        Fabricated metal product manufacturing",144080.0
"00000","United States *","18","        Machinery manufacturing",161114.0
"00000","United States *","19","        Computer and electronic product manufacturing",251536.0
"00000","United States *","20","        Electrical equipment, appliance, and component manufacturing",54430.0
"00000","United States *","21","        Motor vehicles, bodies and trailers, and parts manufacturing",132751.0
"00000","United States *","22","        Other transportation equipment manufacturing",139351.0
"00000","United States *","23","        Furniture and related product manufacturing",25759.0
"00000","United States *","24","        Miscellaneous manufacturing",81841.0
"00000","United States *","25","      Nondurable goods manufacturing",917896.0
"00000","United States *","26","        Food and beverage and tobacco product manufacturing",238871.0
"00000","United States *","27","        Textile mills and textile product mills",17837.0
"00000","United States *","28","        Apparel, leather, and allied product manufacturing",9915.0
"00000","United States *","29","        Paper manufacturing",56808.0
"00000","United States *","30","        Printing and related support activities",39072.0
"00000","United States *","31","        Petroleum and coal products manufacturing",158180.0
"00000","United States *","32","        Chemical manufacturing",330018.0
"00000","United States *","33","        Plastics and rubber products manufacturing",67195.0
"00000","United States *","34","    Wholesale trade",1089600.0
"00000","United States *","35","    Retail trade",975142.0
"00000","United States *","36","    Transportation and warehousing",522512.0
"00000","United States *","37","      Air transportation",102987.0
"00000","United States *","38","      Rail transportation",43924.0
"00000","United States *","39","      Water transportation",16208.0
"00000","United States *","40","      Truck transportation",140824.0
"00000","United States *","41","      Transit and ground passenger transportation",40592.0
"00000","United States *","42","      Pipeline transportation",30206.0
"00000","United States *","43","      Other transportation and support activities",99956.0
