"SAGDP2N Gross domestic product (GDP) by state 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2017"
"00000","United States *","1","All industry total",19479623.0
"00000","United States *","2","  Private industries",17032550.0
"00000","United States *","3","    Agriculture, forestry, fishing and hunting",175945.0
"00000","United States *","4","      Farms",139397.0
"00000","United States *","5","      Forestry, fishing, and related activities",36549.0
"00000","United States *","6","    Mining, quarrying, and oil and gas extraction",276865.0
"00000","United States *","7","      Oil and gas extraction",176721.0
"00000","United States *","8","      Mining (except oil and gas)",56793.0
"00000","United States *","9","      Support activities for mining",43351.0
"00000","United States *","10","    Utilities",311579.0
"00000","United States *","11","    Construction",800614.0
"00000","United States *","12","    Manufacturing",2199275.0
"00000","United States *","13","      Durable goods manufacturing",1235449.0
"00000","United States *","14","        Wood product manufacturing",37923.0
"00000","United States *","15","        Nonmetallic mineral product manufacturing",61789.0
"00000","United States *","16","        Primary metal manufacturing",59079.0
"00000","United States *","17","        Fabricated metal product manufacturing",149910.0
"00000","United States *","18","        Machinery manufacturing",153666.0
"00000","United States *","19","        Computer and electronic product manufacturing",279890.0
"00000","United States *","20","        Electrical equipment, appliance, and component manufacturing",60773.0
"00000","United States *","21","        Motor vehicles, bodies and trailers, and parts manufacturing",158447.0
"00000","United States *","22","        Other transportation equipment manufacturing",152874.0
"00000","United States *","23","        Furniture and related product manufacturing",29940.0
"00000","United States *","24","        Miscellaneous manufacturing",91158.0
"00000","United States *","25","      Nondurable goods manufacturing",963826.0
"00000","United States *","26","        Food and beverage and tobacco product manufacturing",267429.0
"00000","United States *","27","        Textile mills and textile product mills",17678.0
"00000","United States *","28","        Apparel, leather, and allied product manufacturing",9412.0
"00000","United States *","29","        Paper manufacturing",55425.0
"00000","United States *","30","        Printing and related support activities",40613.0
"00000","United States *","31","        Petroleum and coal products manufacturing",132032.0
"00000","United States *","32","        Chemical manufacturing",362924.0
"00000","United States *","33","        Plastics and rubber products manufacturing",78314.0
"00000","United States *","34","    Wholesale trade",1165665.0
"00000","United States *","35","    Retail trade",1081638.0
"00000","United States *","36","    Transportation and warehousing",609378.0
"00000","United States *","37","      Air transportation",134821.0
"00000","United States *","38","      Rail transportation",41336.0
"00000","United States *","39","      Water transportation",13023.0
"00000","United States *","40","      Truck transportation",156322.0
"00000","United States *","41","      Transit and ground passenger transportation",45421.0
"00000","United States *","42","      Pipeline transportation",40982.0
"00000","United States *","43","      Other transportation and support activities",115072.0
"00000","United States *","44","      Warehousing and storage",62399.0
"00000","United States *","45","    Information",1004692.0
"00000","United States *","46","      Publishing industries (except Internet)",252433.0
"00000","United States *","47","      Motion picture and sound recording industries",94314.0
"00000","United States *","48","      Broadcasting (except Internet) and telecommunications",445360.0
"00000","United States *","49","      Data processing, hosting, and other information services",212586.0
"00000","United States *","50","    Finance, insurance, real estate, rental, and leasing",4020237.0
"00000","United States *","51","      Finance and insurance",1512075.0
"00000","United States *","52","        Monetary Authorities- central bank, credit intermediation, and related services",641578.0
"00000","United States *","53","        Securities, commodity contracts, and other financial investments and related activities",297102.0
"00000","United States *","54","        Insurance carriers and related activities",550739.0
"00000","United States *","55","        Funds, trusts, and other financial vehicles",22656.0
"00000","United States *","56","      Real estate and rental and leasing",2508162.0
"00000","United States *","57","        Real estate",2279516.0
"00000","United States *","58","        Rental and leasing services and lessors of nonfinancial intangible assets",228646.0
"00000","United States *","59","    Professional and business services",2434254.0
"00000","United States *","60","      Professional, scientific, and technical services",1458522.0
"00000","United States *","61","        Legal services",258751.0
"00000","United States *","62","        Computer systems design and related services",322761.0
"00000","United States *","63","        Miscellaneous professional, scientific, and technical services",877011.0
"00000","United States *","64","      Management of companies and enterprises",372696.0
"00000","United States *","65","      Administrative and support and waste management and remediation services",603036.0
"00000","United States *","66","        Administrative and support services",549258.0
"00000","United States *","67","        Waste management and remediation services",53778.0
"00000","United States *","68","    Educational services, health care, and social assistance",1710730.0
"00000","United States *","69","      Educational services",249205.0
"00000","United States *","70","      Health care and social assistance",1461525.0
"00000","United States *","71","        Ambulatory health care services",712419.0
"00000","United States *","72","        Hospitals",477118.0
"00000","United States *","73","        Nursing and residential care facilities",146080.0
"00000","United States *","74","        Social assistance",125909.0
"00000","United States *","75","    Arts, entertainment, recreation, accommodation, and food services",828185.0
"00000","United States *","76","      Arts, entertainment, and recreation",216842.0
"00000","United States *","77","        Performing arts, spectator sports, museums, and related activities",129901.0
"00000","United States *","78","        Amusement, gambling, and recreation industries",86942.0
"00000","United States *","79","      Accommodation and food services",611342.0
"00000","United States *","80","        Accommodation",167984.0
"00000","United States *","81","        Food services and drinking places",443359.0
"00000","United States *","82","    Other services (except government and government enterprises)",413492.0
"00000","United States *","83","  Government and government enterprises",2447070.0
"00000","United States *","84","    Federal civilian",451401.0
"00000","United States *","85","    Military",310333.0
"00000","United States *","86","    State and local",1685336.0
"00000","United States *","","Addenda:",""
"00000","United States *","87","Natural resources and mining",452810.0
"00000","United States *","88","Trade",2247305.0
"00000","United States *","89","Transportation and utilities",920956.0
"00000","United States *","90","Manufacturing and information",3203963.0
"00000","United States *","91","Private goods-producing industries 2/",3452700.0
"00000","United States *","92","Private services-providing industries 3/",13579850.0
"00000","United States *","100","All industry total, overseas activity",109205.0
"00000","United States *","101","Government and government enterprises, overseas activity",109205.0
"00000","United States *","102","Federal civilian, overseas activity",5808.0
"00000","United States *","103","Military, overseas activity",103398.0
"01000","Alabama","1","All industry total",215085.9
"01000","Alabama","2","  Private industries",179593.5
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",2390.3
"01000","Alabama","4","      Farms",1787.1
"01000","Alabama","5","      Forestry, fishing, and related activities",603.2
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",2110.9
"01000","Alabama","7","      Oil and gas extraction",481.5
"01000","Alabama","8","      Mining (except oil and gas)",1560.6
"01000","Alabama","9","      Support activities for mining",68.8
"01000","Alabama","10","    Utilities",6095.8
"01000","Alabama","11","    Construction",8407.4
"01000","Alabama","12","    Manufacturing",36146.6
"01000","Alabama","13","      Durable goods manufacturing",23217.6
"01000","Alabama","14","        Wood product manufacturing",1488.0
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",1025.5
"01000","Alabama","16","        Primary metal manufacturing",3875.5
"01000","Alabama","17","        Fabricated metal product manufacturing",2594.3
"01000","Alabama","18","        Machinery manufacturing",998.4
"01000","Alabama","19","        Computer and electronic product manufacturing",991.4
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",702.0
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",6468.3
"01000","Alabama","22","        Other transportation equipment manufacturing",3640.7
"01000","Alabama","23","        Furniture and related product manufacturing",889.7
"01000","Alabama","24","        Miscellaneous manufacturing",543.9
"01000","Alabama","25","      Nondurable goods manufacturing",12929.0
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",2623.2
"01000","Alabama","27","        Textile mills and textile product mills",568.8
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",92.9
"01000","Alabama","29","        Paper manufacturing",2840.4
"01000","Alabama","30","        Printing and related support activities",220.8
"01000","Alabama","31","        Petroleum and coal products manufacturing",1503.1
"01000","Alabama","32","        Chemical manufacturing",3563.8
"01000","Alabama","33","        Plastics and rubber products manufacturing",1515.9
"01000","Alabama","34","    Wholesale trade",12468.0
"01000","Alabama","35","    Retail trade",14136.8
"01000","Alabama","36","    Transportation and warehousing",5681.5
"01000","Alabama","37","      Air transportation",180.6
"01000","Alabama","38","      Rail transportation",673.3
"01000","Alabama","39","      Water transportation",100.9
"01000","Alabama","40","      Truck transportation",2398.3
"01000","Alabama","41","      Transit and ground passenger transportation",96.1
"01000","Alabama","42","      Pipeline transportation",408.2
"01000","Alabama","43","      Other transportation and support activities",1126.9
"01000","Alabama","44","      Warehousing and storage",697.1
"01000","Alabama","45","    Information",4369.3
"01000","Alabama","46","      Publishing industries (except Internet)",898.4
"01000","Alabama","47","      Motion picture and sound recording industries",121.4
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",3003.5
"01000","Alabama","49","      Data processing, hosting, and other information services",345.9
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",37544.3
"01000","Alabama","51","      Finance and insurance",13021.4
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",7442.6
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",842.9
"01000","Alabama","54","        Insurance carriers and related activities",4725.4
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",10.4
"01000","Alabama","56","      Real estate and rental and leasing",24522.9
"01000","Alabama","57","        Real estate",22614.2
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1908.6
"01000","Alabama","59","    Professional and business services",20946.6
"01000","Alabama","60","      Professional, scientific, and technical services",13047.4
"01000","Alabama","61","        Legal services",2558.6
"01000","Alabama","62","        Computer systems design and related services",2830.9
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",7657.9
"01000","Alabama","64","      Management of companies and enterprises",2184.1
"01000","Alabama","65","      Administrative and support and waste management and remediation services",5715.0
"01000","Alabama","66","        Administrative and support services",5193.2
"01000","Alabama","67","        Waste management and remediation services",521.8
"01000","Alabama","68","    Educational services, health care, and social assistance",17075.1
"01000","Alabama","69","      Educational services",1339.1
"01000","Alabama","70","      Health care and social assistance",15736.0
"01000","Alabama","71","        Ambulatory health care services",9577.4
"01000","Alabama","72","        Hospitals",3746.7
"01000","Alabama","73","        Nursing and residential care facilities",1629.0
"01000","Alabama","74","        Social assistance",782.9
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",6902.4
"01000","Alabama","76","      Arts, entertainment, and recreation",783.9
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",329.6
"01000","Alabama","78","        Amusement, gambling, and recreation industries",454.3
"01000","Alabama","79","      Accommodation and food services",6118.5
"01000","Alabama","80","        Accommodation",1033.7
"01000","Alabama","81","        Food services and drinking places",5084.8
"01000","Alabama","82","    Other services (except government and government enterprises)",5318.5
"01000","Alabama","83","  Government and government enterprises",35492.5
"01000","Alabama","84","    Federal civilian",8567.9
"01000","Alabama","85","    Military",4291.0
"01000","Alabama","86","    State and local",22633.6
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",4501.3
"01000","Alabama","88","Trade",26604.8
"01000","Alabama","89","Transportation and utilities",11777.3
"01000","Alabama","90","Manufacturing and information",40515.8
"01000","Alabama","91","Private goods-producing industries 2/",49055.2
"01000","Alabama","92","Private services-providing industries 3/",130538.2
"02000","Alaska","1","All industry total",53089.3
"02000","Alaska","2","  Private industries",42217.2
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",429.1
"02000","Alaska","4","      Farms",25.1
"02000","Alaska","5","      Forestry, fishing, and related activities",404.0
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",8280.6
"02000","Alaska","7","      Oil and gas extraction",5458.1
"02000","Alaska","8","      Mining (except oil and gas)",1969.2
"02000","Alaska","9","      Support activities for mining",853.3
"02000","Alaska","10","    Utilities",785.7
"02000","Alaska","11","    Construction",2328.5
"02000","Alaska","12","    Manufacturing",1821.9
"02000","Alaska","13","      Durable goods manufacturing",233.0
"02000","Alaska","14","        Wood product manufacturing",46.7
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",50.5
"02000","Alaska","16","        Primary metal manufacturing",1.5
"02000","Alaska","17","        Fabricated metal product manufacturing",38.3
"02000","Alaska","18","        Machinery manufacturing",14.3
"02000","Alaska","19","        Computer and electronic product manufacturing",13.8
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",1.5
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",4.3
"02000","Alaska","22","        Other transportation equipment manufacturing",42.0
"02000","Alaska","23","        Furniture and related product manufacturing",10.2
"02000","Alaska","24","        Miscellaneous manufacturing",9.8
"02000","Alaska","25","      Nondurable goods manufacturing",1588.9
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",840.4
"02000","Alaska","27","        Textile mills and textile product mills",4.7
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",1.0
"02000","Alaska","29","        Paper manufacturing",0.5
"02000","Alaska","30","        Printing and related support activities",21.6
"02000","Alaska","31","        Petroleum and coal products manufacturing",701.1
"02000","Alaska","32","        Chemical manufacturing",12.2
"02000","Alaska","33","        Plastics and rubber products manufacturing",7.3
"02000","Alaska","34","    Wholesale trade",1279.1
"02000","Alaska","35","    Retail trade",2218.6
"02000","Alaska","36","    Transportation and warehousing",6892.8
"02000","Alaska","37","      Air transportation",951.7
"02000","Alaska","38","      Rail transportation",0.0
"02000","Alaska","39","      Water transportation",289.8
"02000","Alaska","40","      Truck transportation",284.2
"02000","Alaska","41","      Transit and ground passenger transportation",128.4
"02000","Alaska","42","      Pipeline transportation",4401.9
"02000","Alaska","43","      Other transportation and support activities",800.7
"02000","Alaska","44","      Warehousing and storage",36.1
"02000","Alaska","45","    Information",1294.3
"02000","Alaska","46","      Publishing industries (except Internet)",71.9
"02000","Alaska","47","      Motion picture and sound recording industries",28.0
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",1156.9
"02000","Alaska","49","      Data processing, hosting, and other information services",37.5
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",6618.7
"02000","Alaska","51","      Finance and insurance",1401.5
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",894.7
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",103.2
"02000","Alaska","54","        Insurance carriers and related activities",399.0
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",4.5
"02000","Alaska","56","      Real estate and rental and leasing",5217.2
"02000","Alaska","57","        Real estate",4683.5
